,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3715,-0.2674769,-0.27582595,-0.26763406,-0.2749588,-0.2653001,-0.28095496,-0.2721546,-0.27432972,-0.2777904,-0.26598844,-0.26808128,-0.26757893,-0.2696422,-0.27415362,-0.26942727,-0.27638987,-0.2757471,-0.26346686,-0.2799781,-0.27386686
3716,-0.26596344,-0.273124,-0.26571712,-0.26908308,-0.2625522,-0.27317137,-0.27056187,-0.2726107,-0.2712583,-0.26249808,-0.26570374,-0.26463732,-0.26724607,-0.2706513,-0.26698902,-0.2736677,-0.27200377,-0.26222625,-0.27416754,-0.27049685
3717,-0.2674769,-0.27613658,-0.26810896,-0.2757989,-0.2656598,-0.28352708,-0.27215546,-0.2744469,-0.2792019,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.27702528,-0.2763029,-0.26359496,-0.28023696,-0.27503538
3718,-0.2674769,-0.27602026,-0.26783246,-0.27549878,-0.26545975,-0.28189853,-0.27215546,-0.274402,-0.27842742,-0.2664166,-0.26826587,-0.26769963,-0.26985773,-0.2743365,-0.2695495,-0.27672204,-0.27616823,-0.26352832,-0.28018498,-0.27443188
3719,-0.2674769,-0.27612177,-0.26795673,-0.27577183,-0.26554656,-0.28265828,-0.27215546,-0.27442658,-0.27883017,-0.26674956,-0.26833582,-0.26773345,-0.2700363,-0.2744009,-0.26957,-0.27686003,-0.27627307,-0.2635748,-0.2802057,-0.27474657
3720,-0.2674769,-0.27613658,-0.268066,-0.2757989,-0.26565233,-0.28335527,-0.27215546,-0.2744469,-0.27911922,-0.2668708,-0.26834953,-0.26775748,-0.27011845,-0.27441588,-0.26957864,-0.2769929,-0.2763006,-0.26359496,-0.2802308,-0.27493712
3721,-0.2674769,-0.2761355,-0.2680614,-0.2757989,-0.26564488,-0.283315,-0.27215546,-0.2744469,-0.2791065,-0.2668708,-0.26834854,-0.2677559,-0.27011675,-0.27441517,-0.26957864,-0.27698576,-0.27630016,-0.26359496,-0.28022957,-0.2749258
3722,-0.2674769,-0.27612826,-0.26802033,-0.27578983,-0.26559424,-0.28304088,-0.27215546,-0.27443653,-0.279012,-0.26686373,-0.26834223,-0.2677442,-0.2701014,-0.27440977,-0.26957864,-0.27692074,-0.27629706,-0.26359496,-0.2802172,-0.27483964
3723,-0.2674769,-0.2761215,-0.26795492,-0.2757704,-0.26554486,-0.28264862,-0.27215546,-0.27442604,-0.27882522,-0.26674366,-0.2683357,-0.26773307,-0.27003452,-0.27440074,-0.2695697,-0.2768581,-0.2762729,-0.2635742,-0.2802052,-0.27474365
3724,-0.26744014,-0.27539176,-0.26731628,-0.27411047,-0.26491627,-0.27962655,-0.27209735,-0.27411467,-0.2768777,-0.26535773,-0.26770452,-0.26709938,-0.26934484,-0.27364594,-0.26920736,-0.27589914,-0.2751075,-0.26332775,-0.27948928,-0.2731493
3725,-0.2674769,-0.27573952,-0.267553,-0.27472976,-0.26521325,-0.28057936,-0.27214593,-0.27430147,-0.27755985,-0.26582024,-0.26798025,-0.2675,-0.26956454,-0.2740503,-0.2693755,-0.27625942,-0.27557838,-0.2634364,-0.27986485,-0.27367115
3726,-0.26541182,-0.2723582,-0.26519328,-0.2677107,-0.26193094,-0.2713594,-0.27008003,-0.27209213,-0.2696906,-0.26163304,-0.26518655,-0.26400727,-0.26660395,-0.2698424,-0.26641452,-0.27285436,-0.2710653,-0.26187792,-0.27282628,-0.26982677
3727,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3728,-0.2674769,-0.27613658,-0.2680752,-0.2757989,-0.26565456,-0.28339568,-0.27215546,-0.2744469,-0.2791405,-0.2668708,-0.26834995,-0.2677586,-0.27012125,-0.27441713,-0.26957864,-0.2769996,-0.27630138,-0.26359496,-0.28023255,-0.2749592
3729,-0.2674769,-0.27613658,-0.26810464,-0.2757989,-0.2656598,-0.2835119,-0.27215546,-0.2744469,-0.2791967,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.27702105,-0.2763029,-0.26359496,-0.28023696,-0.2750296
3730,-0.2674769,-0.2759887,-0.26779452,-0.27541655,-0.26543894,-0.28173023,-0.27215546,-0.2743905,-0.27830762,-0.2663393,-0.26824287,-0.2676811,-0.26981604,-0.27430245,-0.26953351,-0.27666613,-0.27611446,-0.26351714,-0.28017992,-0.27432576
3731,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.27710634,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3732,-0.2674769,-0.2759674,-0.26776943,-0.27535716,-0.26542285,-0.2816179,-0.27215546,-0.27438313,-0.27822876,-0.26628885,-0.26822838,-0.26766652,-0.26978806,-0.27427998,-0.26951796,-0.27663067,-0.2760756,-0.2635099,-0.2801673,-0.2742556
3733,-0.2674769,-0.2760461,-0.26786056,-0.27555418,-0.26547578,-0.28204817,-0.27215546,-0.27441087,-0.2785239,-0.26647833,-0.2682862,-0.2677106,-0.2698907,-0.27436295,-0.26955357,-0.27676943,-0.27621195,-0.2635378,-0.28018868,-0.27452016
3734,-0.26655427,-0.2739759,-0.26633248,-0.27071315,-0.26331326,-0.27538946,-0.2710431,-0.27321157,-0.27323443,-0.26353174,-0.2663656,-0.26543558,-0.26804617,-0.27176535,-0.26767302,-0.2745031,-0.2731705,-0.26258883,-0.27586877,-0.27136195
3735,-0.2674769,-0.27612182,-0.26795796,-0.2757725,-0.26554716,-0.28266945,-0.27215546,-0.27442664,-0.2788345,-0.26675296,-0.268336,-0.26773363,-0.270038,-0.27440116,-0.2695701,-0.2768615,-0.27627367,-0.26357546,-0.28020582,-0.27474907
3736,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3737,-0.2674769,-0.27613658,-0.26815087,-0.2757989,-0.2656598,-0.28360733,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.27705744,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3738,-0.2674769,-0.27608308,-0.26789233,-0.27563375,-0.26549977,-0.28225634,-0.27215546,-0.2744165,-0.27863365,-0.2665705,-0.26831406,-0.26772267,-0.2699409,-0.27439243,-0.269559,-0.27680102,-0.27624127,-0.2635515,-0.2801942,-0.274635
3739,-0.2674148,-0.27532837,-0.26727754,-0.27399272,-0.2648678,-0.279452,-0.27206782,-0.2740863,-0.27676824,-0.265289,-0.26765466,-0.26702842,-0.26931202,-0.27358603,-0.26915786,-0.27584904,-0.27503753,-0.26329997,-0.279384,-0.27306807
3740,-0.2674769,-0.2761235,-0.26797435,-0.2757769,-0.26555923,-0.28276816,-0.27215546,-0.27442902,-0.2788815,-0.26679716,-0.26833758,-0.26773638,-0.27005327,-0.2744032,-0.26957282,-0.27687573,-0.27628234,-0.26358104,-0.2802088,-0.27477545
3741,-0.2674769,-0.2761302,-0.26803413,-0.27579477,-0.26560742,-0.28310972,-0.27215546,-0.2744392,-0.27904207,-0.2668708,-0.2683437,-0.2677471,-0.27010873,-0.27441138,-0.26957864,-0.27693677,-0.27629787,-0.26359496,-0.2802203,-0.2748614
3742,-0.22361048,-0.21487708,-0.22087803,-0.1907627,-0.2094683,-0.16664469,-0.22971621,-0.22644137,-0.17730191,-0.20579985,-0.22572571,-0.21997525,-0.216352,-0.21008307,-0.21226184,-0.21778026,-0.21777692,-0.22201689,-0.18223661,-0.22097972
3743,-0.2674769,-0.27613658,-0.26810917,-0.2757989,-0.2656598,-0.28352612,-0.27215546,-0.2744469,-0.27920082,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.27702448,-0.2763029,-0.26359496,-0.28023696,-0.2750347
3744,-0.25992376,-0.26354063,-0.2582377,-0.25412822,-0.25413778,-0.25178084,-0.26462004,-0.26514864,-0.25309613,-0.25195724,-0.25946662,-0.2574578,-0.25934044,-0.2607156,-0.25947648,-0.26491064,-0.26304886,-0.25682214,-0.25658646,-0.2623857
3745,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3746,-0.2674769,-0.27611962,-0.26793566,-0.27573934,-0.2655312,-0.28251985,-0.27215546,-0.2744233,-0.27876762,-0.26669002,-0.26833355,-0.2677296,-0.27000746,-0.27439812,-0.26956627,-0.27684015,-0.27626222,-0.26356652,-0.28020197,-0.27471033
3747,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3748,-0.2674769,-0.27613658,-0.26815388,-0.2757989,-0.2656598,-0.2836108,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2770611,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3749,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3750,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3751,-0.2494863,-0.24932377,-0.24730526,-0.23420487,-0.24097869,-0.22446741,-0.25448713,-0.2541682,-0.2290242,-0.23739451,-0.25021803,-0.24617255,-0.2465241,-0.24525419,-0.24631552,-0.25049815,-0.25002667,-0.24697256,-0.23170239,-0.25007948
3752,-0.2674769,-0.27613658,-0.26808393,-0.2757989,-0.2656568,-0.28343067,-0.27215546,-0.2744469,-0.2791624,-0.2668708,-0.26834995,-0.2677586,-0.27012387,-0.27441847,-0.26957864,-0.27700582,-0.27630222,-0.26359496,-0.28023434,-0.27498055
3753,-0.2674769,-0.27609932,-0.2679062,-0.27566737,-0.26551002,-0.28234163,-0.27215546,-0.27441856,-0.2786777,-0.26660755,-0.2683266,-0.26772502,-0.2699596,-0.27439433,-0.26956117,-0.27681333,-0.2762482,-0.26355624,-0.28019667,-0.27466217
3754,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3755,-0.2674769,-0.27612242,-0.26796126,-0.2757734,-0.26555002,-0.2826936,-0.27215546,-0.27442697,-0.27884528,-0.2667651,-0.2683363,-0.26773423,-0.27004284,-0.27440166,-0.2695704,-0.2768658,-0.27627602,-0.26357722,-0.28020665,-0.27475512
3756,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3757,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3758,-0.2651001,-0.27192765,-0.26486507,-0.2669228,-0.26156428,-0.27032351,-0.26980865,-0.2717298,-0.26875383,-0.2611242,-0.26486254,-0.26365232,-0.26620394,-0.26940018,-0.2660776,-0.2723992,-0.27057466,-0.26167047,-0.2719765,-0.26943028
3759,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3760,-0.2674769,-0.2757461,-0.26756063,-0.2747485,-0.26522186,-0.28060722,-0.27214697,-0.27430364,-0.27757743,-0.26583257,-0.26798892,-0.26750654,-0.2695718,-0.27405915,-0.26937887,-0.2762703,-0.27559045,-0.26343992,-0.27987295,-0.27368364
3761,-0.2674769,-0.27613658,-0.26808655,-0.2757989,-0.26565754,-0.28344125,-0.27215546,-0.2744469,-0.2791699,-0.2668708,-0.26834995,-0.2677586,-0.27012482,-0.27441895,-0.26957864,-0.2770082,-0.2763025,-0.26359496,-0.2802348,-0.2749871
3762,-0.2674769,-0.2760025,-0.26781282,-0.2754596,-0.26544827,-0.2818126,-0.27215546,-0.27439532,-0.27836353,-0.26637465,-0.26825255,-0.26769203,-0.26983494,-0.2743185,-0.2695449,-0.2766927,-0.2761403,-0.2635227,-0.28018218,-0.27437738
3763,-0.2674769,-0.27613068,-0.2680382,-0.2757967,-0.26561132,-0.28313375,-0.27215546,-0.27444002,-0.27904907,-0.2668708,-0.26834425,-0.26774812,-0.27010953,-0.27441174,-0.26957864,-0.27694246,-0.27629814,-0.26359496,-0.28022116,-0.27486897
3764,-0.2674769,-0.276136,-0.2680628,-0.2757989,-0.26564664,-0.28332812,-0.27215546,-0.2744469,-0.27911106,-0.2668708,-0.2683489,-0.2677566,-0.2701176,-0.27441546,-0.26957864,-0.2769883,-0.27630034,-0.26359496,-0.28023013,-0.27492967
3765,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3766,-0.26735395,-0.27519435,-0.2671772,-0.27370432,-0.2647471,-0.279035,-0.2719859,-0.27401876,-0.27649444,-0.26512304,-0.26752517,-0.26687285,-0.26923633,-0.27344292,-0.26901346,-0.27572232,-0.27487287,-0.2632401,-0.27911508,-0.27288347
3767,-0.26689965,-0.27444294,-0.2666914,-0.27178073,-0.2638361,-0.2767284,-0.2713775,-0.27353275,-0.2744539,-0.26415476,-0.2667474,-0.26597044,-0.26849663,-0.2724009,-0.26812562,-0.2749399,-0.2738204,-0.2628017,-0.27708393,-0.27186596
3768,-0.2674769,-0.27607444,-0.26788437,-0.275616,-0.26549464,-0.28220698,-0.27215546,-0.27441567,-0.2786098,-0.26654926,-0.26830733,-0.26772168,-0.26992884,-0.27438754,-0.26955763,-0.27679378,-0.27623755,-0.26354846,-0.28019303,-0.27461454
3769,-0.2674769,-0.27611983,-0.26793832,-0.27574667,-0.26553315,-0.28254566,-0.27215546,-0.27442372,-0.278776,-0.2666996,-0.26833412,-0.2677302,-0.27001157,-0.27439862,-0.26956686,-0.27684292,-0.27626458,-0.26356822,-0.28020242,-0.27471635
3770,-0.26288068,-0.26831296,-0.26192725,-0.26121712,-0.25844043,-0.26188886,-0.2676673,-0.268862,-0.26176846,-0.256964,-0.26242328,-0.26095945,-0.26327032,-0.26569223,-0.26352304,-0.26909232,-0.26718283,-0.25962168,-0.26524332,-0.2663734
3771,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28361917,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.27707207,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3772,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3773,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3774,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3775,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3776,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3777,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3778,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3779,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3780,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3781,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3782,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3783,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3784,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3785,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3786,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3787,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3788,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3789,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3790,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3791,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3792,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3793,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3794,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3795,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3796,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3797,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3798,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3799,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3800,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3801,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3802,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3803,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3804,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3805,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3806,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3807,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3808,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3809,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3810,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
3811,-0.2674769,-0.27613658,-0.26815888,-0.2757989,-0.2656598,-0.28364336,-0.27215546,-0.2744469,-0.2792155,-0.2668708,-0.26834995,-0.2677586,-0.27012494,-0.27442095,-0.26957864,-0.2771134,-0.2763029,-0.26359496,-0.28023696,-0.27505428
