,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2877,32.753223,40.964005,18.785488,39.96107,9.076525,15.483062,10.910613,11.226835,69.3533,10.122186,30.247272,23.854174,13.32001,31.035128,17.42634,56.951286,45.56794,8.7278595,10.431924,35.381332
2878,2.8269708,3.4926064,1.5650488,3.3985972,0.7105577,1.2555256,0.8593012,0.8922378,5.907752,0.8041308,2.6013992,2.0108075,1.0806777,2.6462324,1.4443231,4.828767,3.9184234,0.68290097,0.8247633,3.034775
2879,29.504408,36.894238,16.916971,35.990555,8.16797,13.936646,9.818923,10.105625,62.463478,9.109581,27.244396,21.481686,11.991015,27.9523,15.690984,51.290794,41.044155,7.854184,9.388562,31.870136
2880,6.6711283,8.306477,3.777518,8.094954,1.78526,3.0830984,2.1509373,2.2197857,14.057173,2.0010877,6.1530614,4.816556,2.6529562,6.2934637,3.4974942,11.525151,9.2681675,1.7165391,2.0588067,7.1900625
2881,14.027601,17.517115,8.010803,17.083935,3.8416433,6.5807796,4.620999,4.7607837,29.653494,4.291711,12.949092,10.186378,5.6616297,13.27201,7.426794,24.337994,19.50721,3.6940715,4.420597,15.142408
2882,19.991207,24.984419,11.44202,24.370438,5.509404,9.4153595,6.624239,6.820615,42.296204,6.1488085,18.459213,14.539561,8.1003275,18.92858,10.6111555,34.724907,27.807878,5.2974997,6.335538,21.590128
2883,11.675906,14.571861,6.6571355,14.208851,3.184033,5.4622364,3.8310225,3.9478316,24.666811,3.559267,10.775506,8.468932,4.6994543,11.0401325,6.1702895,20.240028,16.23211,3.0615802,3.6654987,12.599897
2884,30.86478,38.599625,17.70054,37.654903,8.549096,14.58518,10.276335,10.574922,65.35139,9.534838,28.502415,22.476013,12.548011,29.243628,16.418268,53.66375,42.940056,8.220671,9.826592,33.343006
2885,9.224753,11.50359,5.2468963,11.215378,2.4990916,4.2970595,3.007825,3.1018999,19.47161,2.7960181,8.511905,6.6810064,3.6976347,8.715055,4.8614216,15.97213,12.823281,2.4027953,2.8787818,9.95122
2886,25.755136,32.201782,14.758346,31.41151,7.1204786,12.155525,8.559798,8.810654,54.516754,7.943272,23.782545,18.74565,10.457259,24.397139,13.688215,44.7641,35.828003,6.8469467,8.185283,27.819155
2887,39.846554,49.847237,22.869223,48.627853,11.059441,18.85465,13.2928095,13.6768675,84.392075,12.331532,36.801247,29.033398,16.219908,37.767742,21.214586,69.30836,55.440437,10.6342125,12.709244,43.048927
2888,46.90752,58.686504,26.93046,57.253113,13.033105,22.21099,15.663526,16.114967,99.35971,14.528639,43.322094,34.185356,19.108007,44.462406,24.984636,81.60261,65.2644,12.532591,14.975679,50.678543
2889,51.3972,64.313065,29.516565,62.740967,14.28743,24.346924,17.17208,17.666245,108.883224,15.927341,47.4699,37.463898,20.945955,48.725796,27.384,89.4262,71.513756,13.738895,16.417849,55.53711
2890,73.59055,92.09534,42.28607,89.85624,20.49352,34.89635,24.625301,25.331196,155.92828,22.838064,67.9718,53.66183,30.021666,69.77528,39.236977,128.08005,102.4008,19.707039,23.541662,79.524796
2891,85.65106,107.204025,49.227894,104.59423,23.865374,40.631367,28.678066,29.497179,181.50261,26.594538,79.114876,62.46882,34.955555,81.220055,45.679287,149.09023,119.187004,22.9494,27.414158,92.56398
2892,42.07552,52.63713,24.151163,51.35428,11.683172,19.915165,14.041778,14.447322,89.11998,13.026121,38.86079,30.658592,17.133556,39.882,22.405739,73.19326,58.543064,11.234577,13.425594,45.462017
2893,25.803144,32.262024,14.787716,31.472109,7.1339407,12.178535,8.576123,8.827415,54.619225,7.958516,23.827229,18.78104,10.477502,24.443401,13.715668,44.848717,35.8963,6.860162,8.201196,27.872026
2894,61.441746,76.88729,35.294975,75.01476,17.096462,29.122505,20.546444,21.135647,130.17523,19.05577,56.74905,44.793858,25.052885,58.251213,32.746666,106.9229,85.49298,16.440697,19.64197,66.39346
2895,84.87768,106.226555,48.779682,103.64628,23.648695,40.262707,28.415264,29.229588,179.85297,26.352713,78.396454,61.89847,34.63709,80.482315,45.2649,147.73885,118.10684,22.741423,27.164305,91.72346
2896,55.94003,69.99468,32.130646,68.28997,15.557789,26.505833,18.697863,19.235268,118.50902,17.342297,51.66759,40.77765,22.802423,53.031723,29.809828,97.33811,77.835655,14.9614315,17.87567,60.445477
2897,68.91611,86.24839,39.596535,84.144875,19.186762,32.674862,23.055134,23.716696,146.02158,21.383347,63.65325,50.25199,28.108068,65.34067,36.740177,119.93863,95.89535,18.45024,22.040758,74.471344
2898,51.040462,63.861027,29.31114,62.30633,14.1895895,24.177773,17.051949,17.543928,108.12557,15.817347,47.143486,37.20222,20.7993,48.385704,27.193594,88.80566,71.02091,13.645218,16.30273,55.15235
2899,83.32477,104.28423,47.889248,101.74877,23.21377,39.524734,27.894571,28.693516,176.56526,25.870163,76.964874,60.76507,34.00073,79.01253,44.435345,145.03395,115.94844,22.32345,26.66707,90.046295
2900,89.89076,112.507515,51.66493,109.77143,25.050074,42.647247,30.098722,30.959133,190.48755,27.913458,83.03022,65.55733,36.687664,85.23938,47.94194,156.47066,125.088,24.088867,28.774305,97.14438
2901,52.722496,65.9688,30.278585,64.36082,14.6599865,24.977526,17.617783,18.124638,111.69144,16.340963,48.696747,38.42999,21.486353,49.981678,28.09147,91.73609,73.359535,14.09705,16.842638,56.970173
2902,85.510254,107.02158,49.14362,104.41804,23.825964,40.56273,28.627995,29.446793,181.19661,26.549078,78.982994,62.359528,34.895008,81.0832,45.59964,148.83911,118.98719,22.911005,27.368902,92.410355
2903,94.63346,118.45089,54.397953,115.569916,26.3766,44.902153,31.69365,32.5999,200.54492,29.391674,87.41227,69.023094,38.627872,89.743416,50.47612,164.73354,131.68794,25.363815,30.297289,102.27492
2904,56.931484,71.24102,32.7013,69.50718,15.836583,26.978508,19.031616,19.57956,120.61833,17.65307,52.585667,41.50258,23.2102,53.977013,30.340965,99.07116,79.2219,15.228918,18.195507,61.521137
2905,63.808144,79.847176,36.656887,77.90414,17.758615,30.24646,21.339651,21.952454,135.19049,19.792606,58.934742,46.521626,26.020226,60.496586,34.012054,111.04122,88.78694,17.076838,20.401823,68.95053
2906,53.996197,67.563705,31.010763,65.9168,15.01591,25.581959,18.044884,18.56454,114.39073,16.737246,49.872044,39.359894,22.008186,51.188126,28.77232,93.9542,75.13353,14.439154,17.251974,58.34682
2907,34.834232,43.570396,19.983984,42.504944,9.658754,16.472055,11.60949,11.946411,73.76508,10.770699,32.169685,25.373455,14.17076,33.009922,18.538317,60.577843,48.46482,9.287599,11.100034,37.633327
2908,73.65257,92.1766,42.323032,89.93452,20.51118,34.927505,24.646187,25.3531,156.0643,22.857805,68.03149,53.70694,30.047182,69.8369,39.270874,128.19107,102.49107,19.723724,23.561861,79.59502
2909,54.17629,67.78959,31.114912,66.13697,15.066298,25.668121,18.104927,18.626743,114.77226,16.79378,50.03819,39.491302,22.080992,51.36011,28.868088,94.26794,75.38379,14.487804,17.310028,58.5415
2910,59.70731,74.71357,34.29713,72.89309,16.612564,28.296656,19.963055,20.536694,126.49576,18.515482,55.147358,43.526863,24.343237,56.60618,31.821205,103.89923,83.07981,15.97422,19.084854,64.51752
2911,19.319078,24.142347,11.0560875,23.549026,5.3212924,9.09626,6.398094,6.587943,40.872963,5.9399195,17.836792,14.048564,7.826078,18.292393,10.2525015,33.556034,26.871868,5.116954,6.119632,20.862438
2912,13.134191,16.397913,7.496433,15.991463,3.592398,6.155574,4.3207273,4.4517174,27.759417,4.0135584,12.123196,9.533916,5.2958283,12.424209,6.949074,22.78037,18.263697,3.4540498,4.1337886,14.17606
2913,5.8359647,7.260805,3.2970798,7.075585,1.5520799,2.686009,1.869887,1.9316465,12.288063,1.7410783,5.3816094,4.207018,2.311637,5.5010004,3.0516827,10.070369,8.10686,1.4919808,1.7909639,6.288238
2914,45.15445,56.49311,25.923353,55.11296,12.542809,21.378448,15.07564,15.510605,95.645744,13.984362,41.703686,32.905567,18.392197,42.800842,24.05045,78.55326,62.82739,12.061747,14.413496,48.788418
2915,6.371579,7.930837,3.6048954,7.729172,1.701407,2.940649,2.049834,2.1166322,13.422339,1.9079746,5.87609,4.598049,2.5306394,6.00864,3.3374498,11.002599,8.851573,1.6358882,1.9628096,6.866553
2916,10.498092,13.098236,5.979638,12.771259,2.8552752,4.902384,3.4358208,3.541648,22.171757,3.1929636,9.688832,7.610221,4.2179794,9.923802,5.541842,18.190384,14.595027,2.745155,3.2875674,11.327068
2917,46.27567,57.895557,26.568558,56.483887,12.856903,21.911041,15.4523115,15.897933,98.02132,14.333033,42.739346,33.724117,18.849745,43.864502,24.648346,80.50567,64.38874,12.363047,14.773072,50.000027
2918,14.556047,18.179464,8.315302,17.729483,3.9894018,6.832008,4.7988844,4.943185,30.774988,4.456439,13.437058,10.572087,5.877606,13.773313,7.7084494,25.25896,20.243097,3.8360856,4.590398,15.713738
2919,33.044712,41.32994,18.954088,40.318855,9.158304,15.6222725,11.007726,11.328732,69.97206,10.213146,30.516865,24.068508,13.439177,31.313936,17.582582,57.46099,45.974255,8.806555,10.525338,35.697914
2920,3.3157103,4.104743,1.8461828,3.9952402,0.84710926,1.4874532,1.0232843,1.0609732,6.9430704,0.9562595,3.0527472,2.3676481,1.2805023,3.1093266,1.7054656,5.679574,4.5987096,0.8142522,0.9817238,3.5630968
2921,8.742035,10.899107,4.969672,10.625792,2.3642688,4.067588,2.845857,2.9351354,18.448112,2.6459014,8.066302,6.3280897,3.4998043,8.258243,4.6031713,15.131229,12.15065,2.2731297,2.7235951,9.42837
2922,22.518692,28.148237,12.896972,27.457565,6.215311,10.616561,7.4727097,7.6928535,47.655106,6.9353666,20.792442,16.383987,9.134313,21.3276,11.9608,39.126198,31.324072,5.9767056,7.1463356,24.321047
2923,19.621204,24.521,11.22958,23.917618,5.405656,9.240103,6.4996176,6.691971,41.51281,6.033554,18.115486,14.268609,7.9491434,18.578133,10.413878,34.079533,27.290394,5.197768,6.2159624,21.18796
2924,36.106655,45.164764,20.716768,44.060707,10.014242,17.07809,12.036545,12.386745,76.464554,11.167725,33.345276,26.302423,14.692149,34.217422,19.217937,62.79619,50.23688,9.63037,11.508946,39.00808
2925,18.717186,23.387888,10.709353,22.81356,5.153817,8.809923,6.1964326,6.3805103,39.595963,5.752083,17.28186,13.608834,7.579961,17.722181,9.931011,32.506252,26.034313,4.9547434,5.926318,20.21142
2926,56.494648,70.69352,32.448925,68.97064,15.714188,26.76949,18.883934,19.427263,119.68588,17.515009,52.18043,41.18383,23.030375,53.556206,30.106075,98.304405,78.61035,15.110672,18.05446,61.044277
2927,21.65874,27.074362,12.403304,26.40794,5.9753065,10.208185,7.1840067,7.39612,45.83425,6.668195,19.99953,15.756371,8.78291,20.512098,11.502973,37.630676,30.128044,5.745675,6.8706026,23.39173
2928,20.78051,25.972445,11.897515,25.336054,5.730027,9.790913,6.8896976,7.0927353,43.972244,6.394749,19.187714,15.115486,8.423972,19.679216,11.033193,36.101303,28.90645,5.5098586,6.5889845,22.441393
2929,6.872313,8.558832,3.8934834,8.341867,1.8415236,3.1788526,2.2180834,2.2896671,14.48576,2.0642045,6.338903,4.963807,2.735243,6.485228,3.6055052,11.876046,9.549756,1.7702777,2.1239638,7.4086356
2930,23.8256,29.785418,13.648465,29.05392,6.5808043,11.2380495,7.9118857,8.144478,50.426178,7.342944,22.00004,17.33749,9.668912,22.566763,12.659142,41.401268,33.14249,6.3272877,7.566324,25.73163
2931,24.131788,30.168938,13.82527,29.429333,6.66578,11.384489,8.015008,8.250709,51.076187,7.437875,22.283379,17.56224,9.79341,22.857162,12.823003,41.936676,33.568844,6.4101686,7.665123,26.06375
2932,55.912964,69.9636,32.114094,68.25919,15.551126,26.49334,18.688036,19.22588,118.45059,17.333288,51.64385,40.75747,22.791758,53.005806,29.79598,97.29006,77.79868,14.954245,17.86642,60.416115
2933,18.60347,23.248343,10.643332,22.673527,5.1206894,8.755621,6.158187,6.340472,39.35428,5.7163315,17.175528,13.525674,7.532278,17.612091,9.8694515,32.306698,25.876495,4.924409,5.888829,20.087528
2934,17.50322,21.86935,10.011009,21.331041,4.813488,8.232798,5.7887645,5.960991,37.022995,5.374299,16.159199,12.723838,7.083329,16.570494,9.283488,30.391262,24.34454,4.6284127,5.5365973,18.900503
2935,48.57574,60.776245,27.891134,59.292824,13.49968,23.004463,16.224289,16.6919,102.895905,15.0490055,44.863026,35.402542,19.790262,46.045425,25.877735,84.511024,67.58767,12.981331,15.510381,52.48493
2936,14.998065,18.732327,8.569138,18.269497,4.1129255,7.0412083,4.9472017,5.095296,31.711042,4.594134,13.846529,10.894442,6.0578594,14.19266,7.944772,26.02837,20.857622,3.9550028,4.7318764,16.190489
2937,10.958343,13.674475,6.244162,13.33378,2.9843168,5.1215367,3.5905612,3.7006187,23.14762,3.3363497,10.113519,7.9452,4.4064975,10.359595,5.787105,18.992205,15.235026,2.8692403,3.435286,11.82518
2938,5.971535,7.429116,3.3749435,7.2406707,1.5894451,2.7505178,1.9155518,1.9782022,12.574699,1.7831901,5.50638,4.3061066,2.3669689,5.629392,3.12336,10.305875,8.294786,1.5282583,1.8343844,6.434006
2939,84.18056,105.35506,48.380558,102.793724,23.45396,39.931602,28.180979,28.988035,178.37866,26.136204,77.75242,61.39174,34.35184,79.82286,44.89182,146.52342,117.13961,22.553793,26.9414,90.97045
2940,78.838135,98.669426,45.306168,96.26932,21.960691,37.392242,26.388319,27.14449,167.05826,24.472727,72.821236,57.492805,32.16838,74.756424,42.03878,137.22525,109.70894,21.117514,25.227472,85.20063
2941,68.19591,85.3408,39.179893,83.26339,18.98451,32.331604,22.813568,23.46945,144.49149,21.15881,62.989582,49.7215,27.815397,64.65979,36.354816,118.68327,94.89681,18.256483,21.810514,73.69665
2942,76.58331,95.84547,44.00951,93.513306,21.33048,36.3208,25.630089,26.364555,162.27472,23.770348,70.73939,55.84594,31.245245,72.616295,40.8355,133.29414,106.568924,20.511747,24.50155,82.76099
2943,60.97787,76.30578,35.02879,74.44982,16.967802,28.900604,20.390724,20.976334,129.19408,18.91153,56.323822,44.45569,24.862476,57.81309,32.50126,106.11758,84.852066,16.315912,19.492336,65.89462
2944,73.50247,91.988716,42.234806,89.7489,20.468771,34.855446,24.596554,25.301826,155.74323,22.810991,67.89241,53.59737,29.98601,69.69345,39.189423,127.92901,102.281685,19.683119,23.514223,79.43328
2945,75.116135,94.00706,43.164005,91.71961,20.920034,35.622604,25.138052,25.85847,159.16444,23.313276,69.38273,54.774704,30.645365,71.22361,40.05113,130.73903,104.52688,20.116674,24.031767,81.176926
2946,49.313663,61.70028,28.315645,60.19493,13.706377,23.355078,16.472689,16.94683,104.46127,15.279074,45.54368,35.941566,20.092268,46.746513,26.270224,85.79648,68.61606,13.1800995,15.747458,53.284466
2947,86.32504,108.03718,49.61365,105.41301,24.052967,40.950764,28.900593,29.727581,182.92175,26.803865,79.73184,62.95465,35.227985,81.85506,46.03619,150.25682,120.12033,23.13014,27.62935,93.28603
2948,54.894188,68.687004,31.526272,67.01277,15.266412,26.00803,18.347055,18.8735,116.29214,17.016495,50.69901,40.015762,22.374273,52.0392,29.250326,95.5169,76.382645,14.680361,17.539576,59.31769
2949,76.65545,95.93639,44.050694,93.602394,21.350626,36.354733,25.654495,26.38985,162.42902,23.792631,70.8048,55.89823,31.275434,72.68515,40.874928,133.42091,106.66898,20.53118,24.525393,82.83949
2950,62.008373,77.59791,35.62261,75.70944,17.256212,29.3922,20.736263,21.331959,131.3805,19.233004,57.27636,45.20849,25.285269,58.793076,33.052025,107.91299,86.28674,16.593445,19.824268,67.0092
2951,82.69513,103.497475,47.52479,100.98007,23.039364,39.225296,27.683994,28.476286,175.2327,25.673767,76.384346,60.307022,33.74473,78.41441,44.097996,143.94127,115.07487,22.154661,26.465044,89.368484
2952,47.86944,59.89331,27.485022,58.431274,13.302761,22.669064,15.987321,16.44816,101.39961,14.829398,44.21079,34.88787,19.501871,45.37623,25.498934,83.28254,66.60749,12.792278,15.284511,51.724384
2953,74.86242,93.691956,43.018787,91.41009,20.84923,35.50261,25.053164,25.770897,158.62714,23.235197,69.14925,54.591194,30.541084,70.98425,39.916153,130.299,104.172615,20.049267,23.951082,80.90165
2954,54.40259,68.07217,31.24402,66.41292,15.128822,25.774893,18.18184,18.704144,115.25186,16.86343,50.245434,39.65693,22.17348,51.57348,28.98822,94.66082,75.69965,14.548471,17.38133,58.786167
2955,81.78023,102.352196,46.99767,99.86158,22.782717,38.790527,27.376902,28.160477,173.29277,25.388477,75.53819,59.640812,33.37134,77.54507,43.610344,142.34766,113.801765,21.909155,26.170893,88.37873
2956,33.40527,41.779118,19.16149,40.7582,9.258818,15.793073,11.12934,11.4531975,70.734314,10.324741,30.848763,24.329243,13.58672,31.654642,17.775131,58.086365,46.474453,8.903217,10.641176,36.087315
2957,53.793293,67.3091,30.893583,65.66919,14.958438,25.484247,17.977087,18.493986,113.95729,16.673334,49.683163,39.21141,21.923998,50.99539,28.662767,93.59966,74.85009,14.384666,17.185593,58.127235
2958,23.406395,29.259,13.407614,28.541634,6.4635434,11.039541,7.77053,7.9989147,49.535645,7.2126346,21.611595,17.03112,9.497909,22.168818,12.43518,40.67363,32.5583,6.215388,7.4316535,25.28008
2959,74.50649,93.24629,42.814404,90.97581,20.749495,35.33365,24.932758,25.647629,157.8699,23.123863,68.818085,54.330917,30.396418,70.64828,39.72622,129.6777,103.67737,19.952282,23.835892,80.51449
2960,81.76396,102.33143,46.988125,99.842,22.778242,38.782578,27.370365,28.154438,173.25784,25.383331,75.52456,59.625874,33.364105,77.529465,43.601784,142.32019,113.779015,21.904467,26.166418,88.36304
2961,69.75786,87.299095,40.080524,85.17489,19.421926,33.07485,23.338413,24.007607,147.80554,21.645277,64.43203,50.86373,28.453728,66.14174,37.19002,121.405464,97.068184,18.6763,22.31169,75.383415
2962,64.39153,80.580666,36.993137,78.61829,17.92193,30.524004,21.536152,22.154224,136.4288,19.974325,59.475636,46.94732,26.259295,61.05076,34.32412,112.05842,89.59996,17.233767,20.589334,69.5824
2963,71.50058,89.4796,41.08262,87.30317,19.909182,33.90403,23.923325,24.609135,151.4991,22.187733,66.04198,52.136566,29.166082,67.793304,38.11994,124.44096,99.492165,19.145239,22.871193,77.266266
2964,13.385993,16.7142,7.641451,16.2994,3.6625936,6.275627,4.405639,4.538679,28.293482,4.0920715,12.355894,9.718008,5.3989697,12.663161,7.083761,23.219788,18.613441,3.5216508,4.2144966,14.448172
2965,25.051472,31.32025,14.354729,30.552795,6.923823,11.821537,8.323694,8.567885,53.025993,7.7245293,23.132637,18.232677,10.16998,23.72965,13.313622,43.538883,34.850384,6.657805,7.960021,27.058348
2966,49.58888,62.042786,28.473042,60.530064,13.783335,23.48574,16.564121,17.041925,105.042145,15.36455,45.79723,36.141098,20.205006,47.006355,26.417223,86.27246,68.99698,13.25387,15.836398,53.580532
2967,7.2288976,9.004347,4.098161,8.776214,1.9411597,3.3480778,2.337656,2.41247,15.239375,2.1746376,6.667672,5.22374,2.8808835,6.821833,3.7951987,12.495361,10.044663,1.8662753,2.237759,7.793079
2968,63.1527,79.02776,36.280273,77.105316,17.575546,29.934933,21.119673,21.72659,133.80243,19.588057,58.33138,46.043785,25.752932,59.874542,33.662334,109.901024,87.87635,16.900558,20.192186,68.24322
2969,43.73374,54.713764,25.104925,53.377586,12.146553,20.703754,14.598075,15.019708,92.63252,13.541637,40.39003,31.868942,17.811102,41.45259,23.290644,76.07853,60.84891,11.68035,13.957342,47.25257
2970,39.331436,49.20162,22.571632,48.00051,10.915628,18.610474,13.1193695,13.4997635,83.30011,12.171011,36.32493,28.656096,16.010075,37.27639,20.94047,68.41073,54.72439,10.49711,12.544169,42.49407
2971,45.2199,56.575752,25.96083,55.19503,12.561882,21.409983,15.097922,15.533616,95.786736,14.00485,41.766003,32.954754,18.418936,42.863743,24.085714,78.66859,62.918972,12.080135,14.43466,48.86003
2972,21.068188,26.33254,12.062029,25.685085,5.810089,9.927717,6.9854193,7.1917443,44.579254,6.483842,19.452326,15.324761,8.540501,19.950602,11.186469,36.599693,29.3046,5.586625,6.6806526,22.751009
2973,21.941551,27.427683,12.565758,26.75343,6.054296,10.343237,7.2792816,7.4940357,46.43393,6.7564263,20.260592,15.963383,8.898267,20.780584,11.652814,38.123497,30.522717,5.821767,6.9615,23.697845
2974,21.940512,27.424429,12.563858,26.750223,6.0538573,10.341915,7.2782474,7.492922,46.428055,6.7551584,20.258045,15.961741,8.897805,20.777937,11.652077,38.11827,30.517902,5.8212132,6.960544,23.694632
2975,30.436623,38.063713,17.453344,37.131405,8.429204,14.380924,10.132451,10.427377,64.44191,9.400833,28.107944,22.1631,12.371746,28.83838,16.189697,52.91768,42.343647,8.105345,9.688689,32.87966
2976,53.556496,67.01215,30.758455,65.38018,14.892793,25.373116,17.897202,18.411907,113.45816,16.599808,49.466095,39.039314,21.828598,50.771248,28.537783,93.18661,74.520035,14.32118,17.11099,57.871784
2977,24.487406,30.614063,14.030166,29.863415,6.7662816,11.553088,8.133942,8.372683,51.82965,7.5490274,22.612556,17.821068,9.939336,23.1947,13.012265,42.556015,34.064785,6.5060325,7.7785206,26.448772
2978,5.5587263,6.913083,3.137406,6.7362022,1.4744378,2.5545812,1.7768997,1.8358189,11.69956,1.6548718,5.125379,4.005162,2.1979504,5.2378926,2.9035265,9.587031,7.7206993,1.4172245,1.701779,5.9877157
2979,19.540443,24.41992,11.183173,23.818773,5.383052,9.201645,6.472658,6.664287,41.3416,6.0083747,18.041664,14.211049,7.9165125,18.502228,10.37078,33.94069,27.180428,5.1763563,6.1902237,21.101866
2980,53.954365,67.50958,30.987387,65.86677,15.004032,25.561844,18.030914,18.550312,114.3026,16.724474,49.83311,39.3302,21.990831,51.148407,28.749128,93.881096,75.07548,14.42794,17.238754,58.302464
2981,52.644604,65.87099,30.23311,64.26699,14.638187,24.939526,17.590057,18.09695,111.524734,16.316734,48.624126,38.374115,21.454447,49.906418,28.049894,91.60112,73.25168,14.075907,16.817865,56.884296
2982,20.760563,25.948767,11.885878,25.30942,5.7244816,9.781759,6.8824773,7.086067,43.92904,6.388445,19.169127,15.101139,8.415626,19.66022,11.02236,36.065575,28.878452,5.504176,6.581781,22.42167
2983,32.42056,40.549843,18.596186,39.556976,8.984844,15.325296,10.7984705,11.112738,68.65062,10.019268,29.940521,23.611382,13.184104,30.721514,17.250528,56.37588,45.107517,8.638924,10.325951,35.024746
2984,56.522793,70.72941,32.465992,69.00614,15.721615,26.783403,18.893723,19.43726,119.75073,17.524084,52.20642,41.204666,23.041628,53.58773,30.121971,98.35497,78.65348,15.118288,18.063446,61.07793
2985,40.276257,50.38659,23.116047,49.15412,11.17957,19.060291,13.437436,13.825319,85.304436,12.465904,37.19733,29.345892,16.396357,38.17383,21.445454,70.056404,56.038383,10.750336,12.847453,43.51646
2986,10.305024,12.855793,5.86842,12.535175,2.8012385,4.8107376,3.3705997,3.4749436,21.761248,3.1326022,9.510005,7.468797,4.1390204,9.739887,5.4381647,17.853508,14.325635,2.693363,3.2254922,11.117895
2987,27.556675,34.45544,15.794836,33.611275,7.623491,13.011861,9.164472,9.432641,58.33465,8.503865,25.446177,20.061186,11.194318,26.1048,14.65133,47.899475,38.33413,7.330818,8.763971,29.765589
2988,9.040671,11.27349,5.141349,10.9913435,2.4478922,4.2097206,2.9461832,3.0383067,19.082003,2.7391229,8.342836,6.546336,3.6221812,8.541636,4.763122,15.652497,12.567565,2.3535407,2.8197436,9.752758
2989,11.661834,14.5550785,6.648863,14.192368,3.1804407,5.455841,3.8267038,3.9436224,24.637945,3.5553012,10.763065,8.459387,4.694042,11.027617,6.163101,20.217613,16.213776,3.0581014,3.6608348,12.584513
2990,14.896165,18.605412,8.5114355,18.145184,4.0848837,6.9939547,4.9129677,5.0611944,31.497122,4.562287,13.75193,10.820681,6.0174165,14.095916,7.8903656,25.851517,20.716438,3.9275887,4.699892,16.081959
2991,9.9037895,12.353279,5.6379576,12.045307,2.6890054,4.6201725,3.2362418,3.3361866,20.911291,3.0079033,9.138861,7.176457,3.974954,9.359643,5.2237787,17.155361,13.76705,2.5853918,3.0968313,10.684902
2992,26.981703,33.738358,15.4645195,32.91106,7.463375,12.739098,8.972087,9.2343855,57.117477,8.325259,24.91605,19.64077,10.960053,25.561014,14.344214,46.90049,37.535244,7.17635,8.579151,29.145756
2993,18.232655,22.78234,10.430233,22.220833,5.0173893,8.579163,6.033677,6.2121353,38.568527,5.6005692,16.832876,13.255069,7.3809032,17.260902,9.672324,31.661444,25.357735,4.8244276,5.770152,19.687685
2994,50.926445,63.721664,29.2442,62.166058,14.157993,24.12304,17.01406,17.504395,107.88266,15.780876,47.03659,37.11966,20.753008,48.278465,27.133596,88.60825,70.86126,13.614164,16.266293,55.02851
2995,34.25732,42.848537,19.651716,41.799145,9.496938,16.197304,11.415228,11.746454,72.53995,10.590187,31.636604,24.951809,13.93419,32.461224,18.229774,59.570786,47.659603,9.132197,10.91472,37.008343
2996,19.089941,23.854721,10.923433,23.26769,5.2570047,8.986786,6.3210382,6.508848,40.384857,5.867405,17.625256,13.880546,7.732174,18.073616,10.129612,33.153484,26.551514,5.055084,6.0455155,20.614004
2997,40.56268,50.741528,23.279848,49.5038,11.260258,19.19483,13.532531,13.924185,85.90825,12.554049,37.461445,29.553207,16.512606,38.444397,21.59799,70.55238,56.435474,10.82737,12.939196,43.82234
2998,17.79718,22.237331,10.180255,21.689692,4.8959017,8.3727455,5.886867,6.062439,37.646637,5.4658237,16.43211,12.93767,7.2033443,16.84846,9.439792,30.904152,24.7537,4.707299,5.631049,19.216452
2999,17.809912,22.253185,10.187319,21.70523,4.8994746,8.378653,5.891692,6.0665417,37.67273,5.469897,16.44324,12.947055,7.2090683,16.859886,9.446381,30.926735,24.770645,4.711236,5.635318,19.231222
3000,22.621765,28.276815,12.955451,27.58271,6.244335,10.666014,7.5074587,7.728539,47.87272,6.967526,20.88824,16.458996,9.176549,21.425062,12.016105,39.306107,31.46744,6.0046415,7.179264,24.431784
3001,10.201392,12.727833,5.8093586,12.409346,2.7725775,4.7622423,3.3366177,3.439548,21.544233,3.1008353,9.414517,7.3937693,4.0972204,9.643193,5.383727,17.674858,14.182844,2.665677,3.192622,11.007373
3002,14.503803,18.113459,8.284443,17.664736,3.9750586,6.80711,4.7807937,4.9254084,30.663342,4.439693,13.389087,10.533653,5.856039,13.723132,7.6807637,25.167265,20.169392,3.8220189,4.5736876,15.657114
3003,49.600994,62.06333,28.483608,60.550117,13.787286,23.492271,16.568916,17.046963,105.075165,15.3695545,45.812588,36.15304,20.21081,47.022423,26.425161,86.301704,69.019455,13.257969,15.841672,53.59802
3004,38.05797,47.607407,21.83902,46.445137,10.559914,18.004707,12.692094,13.060433,80.602066,11.774154,35.14683,27.72644,15.488868,36.06825,20.260115,66.19253,52.952126,10.154226,12.1355915,41.120724
3005,46.857975,58.626816,26.902056,57.195473,13.019524,22.188948,15.647998,16.099377,99.25758,14.514843,43.277218,34.14915,19.089514,44.41867,24.960157,81.52057,65.19944,12.5210705,14.960311,50.6316
3006,17.4604,21.814863,9.985142,21.277311,4.8015456,8.212063,5.773715,5.946431,36.930588,5.3607683,16.119726,12.690919,7.0652657,16.528376,9.259315,30.316566,24.283772,4.616768,5.5225344,18.85275
3007,11.324924,14.133545,6.454936,13.78138,3.0866547,5.295557,3.7135684,3.8268595,23.923384,3.4503129,10.451952,8.213523,4.556484,10.707934,5.982684,19.630136,15.745719,2.9675148,3.5531046,12.221334
3008,25.312958,31.649122,14.505201,30.872736,6.9967155,11.94587,8.4112625,8.65822,53.58055,7.805614,23.375195,18.423641,10.27751,23.978407,13.45346,43.99539,35.21287,6.7279654,8.043675,27.339453
