,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3392,-1.8252778,-2.471993,1.9868062,-2.8395479,-2.0900946,2.121084,-3.5374408,-0.54381144,-2.4469004,-0.6945322,2.9326258,1.848788,2.3659296,2.0075881,2.968322,-3.067075,-1.8111384,-2.7833166,-0.24415964,3.0404372
3393,-2.3730311,-1.5141768,1.9882724,2.5315928,-2.0518389,-0.19052872,2.325377,1.8693539,2.5337136,-2.3671968,1.48243,1.8786681,-1.6250485,1.6496,-0.6411985,1.7052526,-0.7575784,-0.84877694,-0.84132856,-2.2990527
3394,-2.3567617,-1.5112329,1.9842558,2.512309,-2.0540988,-0.1631763,2.3059084,1.8544575,2.5292466,-2.3606896,1.484561,1.8776283,-1.6210912,1.6593912,-0.6186318,1.6812513,-0.7725774,-0.86457425,-0.84278554,-2.2841043
3395,-2.3674686,-1.5177724,1.9710789,2.512133,-2.033858,-0.17453688,2.3074517,1.846197,2.523026,-2.3681269,1.4746357,1.8825424,-1.6236002,1.6562856,-0.6260859,1.6900527,-0.7682864,-0.8610767,-0.8442858,-2.283595
3396,-2.3543274,-1.5029144,1.9704294,2.5062802,-2.0278254,-0.20741376,2.3186908,1.8578647,2.5089815,-2.3409271,1.4665796,1.8635042,-1.6098081,1.6306671,-0.6447957,1.7090559,-0.7483125,-0.8268216,-0.82717544,-2.2778974
3397,-2.364924,-1.514478,1.9801078,2.5246422,-2.0442023,-0.18159142,2.3121839,1.8580211,2.5231524,-2.362099,1.4806284,1.8752472,-1.6215585,1.6490561,-0.6340062,1.6952329,-0.7595168,-0.85421413,-0.83772,-2.2827954
3398,-2.325268,-1.5036929,1.925847,2.4713318,-1.9879179,-0.14693815,2.2617235,1.7974862,2.4797466,-2.3376012,1.4460521,1.862122,-1.6146713,1.6423374,-0.5878076,1.6505874,-0.77584976,-0.8705951,-0.83938414,-2.2332783
3399,-2.3565538,-1.5091841,1.9880342,2.5176246,-2.0567908,-0.16897589,2.308596,1.861483,2.5288181,-2.3577895,1.4878715,1.8724363,-1.6232722,1.6550375,-0.6281082,1.6852595,-0.7641295,-0.8589364,-0.8374659,-2.2812486
3400,-2.396597,-1.5215025,1.9524021,2.5322235,-1.9973099,-0.23253933,2.3462,1.857586,2.55566,-2.3652644,1.4488727,1.8609447,-1.6514761,1.6535937,-0.66948825,1.7494935,-0.74832034,-0.8043542,-0.8066061,-2.2899308
3401,-2.3658469,-1.5093138,1.9839978,2.528856,-2.0499327,-0.19512582,2.3062072,1.8610927,2.5155344,-2.3596802,1.48091,1.8745327,-1.606187,1.6375604,-0.642767,1.6981219,-0.74729985,-0.84400666,-0.8381364,-2.2893639
3402,-2.3621912,-1.5204709,1.9708154,2.512232,-2.0343971,-0.17998615,2.3122048,1.8537515,2.5248759,-2.357676,1.4690131,1.872397,-1.6214621,1.6529896,-0.62810963,1.6953678,-0.7666729,-0.85303044,-0.83468217,-2.2822838
3403,-2.3534448,-1.5085204,1.9908214,2.510554,-2.0555396,-0.18114623,2.302041,1.8635875,2.5144248,-2.3499184,1.489128,1.8666911,-1.6106915,1.6428623,-0.63066924,1.6862625,-0.7554718,-0.84427285,-0.83032656,-2.276701
3404,-2.3702035,-1.5179121,1.990705,2.5227568,-2.060579,-0.1751512,2.3223662,1.8634158,2.5280533,-2.3733416,1.4883527,1.8865609,-1.6144177,1.6557977,-0.6343444,1.6946367,-0.7677355,-0.86597747,-0.8485221,-2.2985747
3405,-2.3789253,-1.5224967,1.984056,2.5365546,-2.0491009,-0.1848779,2.31553,1.8596679,2.530046,-2.3769145,1.4849461,1.888001,-1.6209539,1.6536525,-0.6315357,1.6968476,-0.7643848,-0.85947394,-0.845589,-2.2923245
3406,0.50272244,-0.9930609,1.735454,2.4524963,-1.4723698,-2.344299,-0.5121517,2.5409005,-1.1014137,0.5349913,1.2658598,-1.713865,-0.86747193,-0.9238937,-1.7628108,1.9401414,1.4752752,1.8974752,2.1077795,1.7458369
3407,-2.3670301,-1.5181482,1.9809294,2.5260997,-2.0457902,-0.187603,2.3103478,1.857062,2.518631,-2.3628798,1.4828845,1.8773673,-1.6169882,1.6488608,-0.6301313,1.6962992,-0.760534,-0.8534444,-0.83900166,-2.279213
3408,-2.35659,-1.5083218,1.9967732,2.5152254,-2.0604832,-0.18463635,2.3090377,1.8741444,2.5198207,-2.3507304,1.4916898,1.8669958,-1.6135013,1.6440176,-0.6353881,1.6930346,-0.7543617,-0.83928764,-0.82663614,-2.2845697
3409,-2.2999384,-1.4989107,1.9538474,2.4954352,-2.0129418,-0.19597587,2.2448626,1.8382491,2.4540184,-2.3052614,1.4657131,1.8174429,-1.6032361,1.6087582,-0.626021,1.668343,-0.73570687,-0.8233063,-0.79684985,-2.2097998
3410,-2.3662755,-1.5127373,1.9899194,2.5127993,-2.046323,-0.19132999,2.3153625,1.870937,2.5242906,-2.355094,1.4814571,1.8680146,-1.6147801,1.6442419,-0.63995117,1.6982623,-0.7528505,-0.83518255,-0.82844263,-2.2934887
3411,-1.8845348,-1.5772781,-2.3429773,0.7623117,2.1526072,2.79119,0.23512255,-2.8762987,1.7649733,-2.3646784,-1.4192988,3.0784063,-1.4344931,2.3528574,2.9559407,-1.0257763,-2.7743077,-2.8196213,-3.1092536,0.051614635
3412,-2.3456295,-1.5063856,1.9852307,2.5047817,-2.0492153,-0.168192,2.296533,1.8575536,2.5188904,-2.3466167,1.4857597,1.8609583,-1.6207234,1.6508888,-0.6251414,1.6788008,-0.7608947,-0.85230947,-0.82865804,-2.2708902
3413,-2.3521986,-1.5045743,1.9750509,2.5095565,-2.0392714,-0.18111524,2.2980213,1.8522483,2.512538,-2.3476145,1.4766155,1.8650162,-1.6113068,1.6391407,-0.6342022,1.6867168,-0.7509673,-0.8467147,-0.83342177,-2.2706232
3414,-2.3025057,-1.4889798,1.9404638,2.4956698,-2.0088613,-0.18373206,2.2614474,1.8161125,2.4404135,-2.3047128,1.4545901,1.8400216,-1.5845782,1.6013778,-0.6093695,1.6635468,-0.7481444,-0.8424375,-0.821522,-2.1983929
3415,0.5073981,-0.9938807,1.7401812,2.383374,-1.4549601,-2.3570323,-0.48940003,2.565422,-1.0988485,0.50689,1.2843381,-1.7156408,-0.84033376,-0.9264388,-1.7920631,1.9259144,1.4605162,1.8934005,2.121165,1.7219158
3416,-2.3552558,-1.5038981,1.9820356,2.5092494,-2.0518804,-0.1712223,2.306933,1.8563358,2.5241227,-2.3530333,1.4802767,1.8710208,-1.6124996,1.6467221,-0.6312511,1.6811544,-0.75709194,-0.85278004,-0.839511,-2.287034
3417,-2.3756378,-1.5177271,1.9930496,2.533603,-2.0577412,-0.18356237,2.3234787,1.8721083,2.5410657,-2.3721616,1.4888781,1.8806124,-1.629527,1.6569902,-0.6388581,1.7003566,-0.7604172,-0.85295427,-0.83856803,-2.299854
3418,0.7618862,0.31920734,3.1959982,-1.0520967,-3.0508828,0.48206583,-1.7530072,3.074576,1.1228675,1.0976505,2.781745,-2.6025758,-1.9562272,1.0103279,-2.7562501,-0.6579127,2.4137213,2.1750216,3.2898777,1.0928493
3419,-1.9008766,-1.5828567,-2.3732903,0.7694805,2.1809819,2.8089032,0.22342381,-2.907786,1.7746123,-2.3816037,-1.4396387,3.0963182,-1.4451638,2.367696,2.970321,-1.0376331,-2.7876236,-2.8271673,-3.1219857,0.07059988
3420,-2.3705518,-1.5141323,1.9809756,2.5270278,-2.0454779,-0.18787429,2.3195553,1.8606039,2.528534,-2.3651452,1.4791114,1.8796084,-1.6217953,1.6488563,-0.636129,1.702303,-0.75953096,-0.85092396,-0.84389013,-2.290214
3421,-2.3432977,-1.5008485,1.9791803,2.4971755,-2.0428872,-0.17572442,2.288023,1.8549067,2.5086145,-2.3400812,1.4808743,1.8541114,-1.609906,1.6402911,-0.6353296,1.6783777,-0.74798787,-0.84112275,-0.8228568,-2.2648776
3422,-2.3728566,-1.5213163,1.9895701,2.5322683,-2.0531578,-0.18202436,2.3151412,1.8647982,2.5260146,-2.3696127,1.4906012,1.8824329,-1.6202335,1.6513273,-0.6333327,1.6955329,-0.7634948,-0.859519,-0.838579,-2.2882457
3423,-2.366639,-1.5122528,1.9935517,2.5255363,-2.062498,-0.17487952,2.315924,1.8685211,2.5327978,-2.367037,1.4908253,1.8807917,-1.6206226,1.6545986,-0.6359351,1.689557,-0.75947994,-0.85717106,-0.83937496,-2.298824
3424,-2.3435633,-1.4987504,1.9746246,2.4943228,-2.0383363,-0.17167169,2.2907524,1.8486992,2.5049405,-2.3488648,1.4758712,1.8599441,-1.6087645,1.6382643,-0.6369656,1.6779106,-0.74971175,-0.8513663,-0.827664,-2.2812943
3425,-2.368121,-1.5181942,1.9931071,2.5248628,-2.0540273,-0.18682614,2.3161314,1.8675565,2.5285788,-2.3643093,1.4896011,1.875994,-1.6207423,1.6523868,-0.6337895,1.6967129,-0.7605621,-0.8519373,-0.8346513,-2.2866335
3426,-2.355416,-1.5248985,1.9593914,2.4864242,-2.020785,-0.17488486,2.2775517,1.8293523,2.5052116,-2.3395443,1.4714528,1.8705328,-1.6167264,1.6581784,-0.6021547,1.6768526,-0.7781184,-0.85343003,-0.83753914,-2.2339087
3427,0.47822282,-1.0921209,1.8645468,2.490395,-1.5784936,-2.4322827,-0.5942129,2.6949277,-1.186634,0.50558245,1.4050381,-1.7897682,-0.8509866,-0.96078366,-1.8128927,1.9808875,1.4941975,1.9318541,2.204947,1.8359146
3428,-2.374104,-1.5226595,1.9813488,2.5319319,-2.0404522,-0.18856916,2.311896,1.8597752,2.5288796,-2.367245,1.4796056,1.8788214,-1.624494,1.6517621,-0.632856,1.6983262,-0.7616742,-0.8525758,-0.83843416,-2.2821927
3429,-1.8712549,-1.5694404,-2.3425922,0.7337547,2.155875,2.7918258,0.2110374,-2.8808708,1.7365153,-2.3432841,-1.4228443,3.067833,-1.4071339,2.3403485,2.9697564,-1.0413566,-2.7733574,-2.825116,-3.1028676,0.066625826
3430,0.4341867,-1.0932164,1.8482738,2.4384158,-1.5611944,-2.331116,-0.51601315,2.6267436,-1.1117454,0.45496324,1.3981599,-1.6784098,-0.8296872,-0.8728038,-1.748536,1.9413706,1.4294019,1.832313,2.1012318,1.6923583
3431,-2.338719,-1.5012512,1.972497,2.501684,-2.0377998,-0.17766887,2.2965508,1.8515922,2.502129,-2.3398528,1.4708766,1.8588247,-1.6106993,1.6398065,-0.62813646,1.6824955,-0.7582771,-0.8465569,-0.8267277,-2.266906
3432,-1.8691542,-1.5630722,-2.3057246,0.75417656,2.1204884,2.759647,0.23574254,-2.8401833,1.744481,-2.3406677,-1.392157,3.0534844,-1.4079678,2.3260787,2.9278185,-1.0115544,-2.7523544,-2.7989328,-3.0876074,0.03978803
3433,-2.3685954,-1.5025449,1.9720163,2.5177512,-2.0459242,-0.19064042,2.3219194,1.8547322,2.5290942,-2.36027,1.4710865,1.8748972,-1.6200303,1.6486317,-0.64607626,1.6998969,-0.7540073,-0.84066355,-0.8419252,-2.2885299
3434,-2.3793247,-1.5213432,1.9827852,2.532757,-2.0440412,-0.19928193,2.3178625,1.8609663,2.524771,-2.368597,1.4810859,1.88399,-1.6188488,1.6469525,-0.6372379,1.708645,-0.75797933,-0.84738135,-0.8434523,-2.2899847
3435,-1.853505,-1.5510397,-2.3219829,0.7389161,2.136778,2.7710395,0.21816337,-2.8606095,1.7275378,-2.3234916,-1.4065115,3.0502088,-1.3928875,2.312026,2.9424684,-1.0293915,-2.746889,-2.8000655,-3.0936077,0.05664686
3436,-2.3608344,-1.511203,2.0001066,2.5197835,-2.0617726,-0.18701968,2.313765,1.8756467,2.5274942,-2.3525825,1.4931492,1.8662052,-1.6193367,1.6482302,-0.63890535,1.6983804,-0.7554892,-0.8406917,-0.8265888,-2.2885005
3437,-2.3429785,-1.492037,1.9939346,2.4899435,-2.0512214,-0.17642722,2.2932777,1.8721014,2.5196955,-2.3398683,1.4825954,1.8427358,-1.6056966,1.6309075,-0.6563143,1.6767305,-0.73432213,-0.82912165,-0.80709606,-2.3025665
3438,-2.3514,-1.5262585,1.966115,2.4925382,-2.0273767,-0.17245355,2.2906203,1.8358288,2.509885,-2.3457913,1.4764445,1.8768425,-1.6254109,1.6637803,-0.59911025,1.6785558,-0.786584,-0.8610463,-0.84048796,-2.2405102
3439,-2.360279,-1.5154772,1.9730449,2.509505,-2.045051,-0.15998223,2.3080766,1.8420287,2.526929,-2.365838,1.4759847,1.886529,-1.6166891,1.6627017,-0.6098687,1.6793331,-0.78239965,-0.8721248,-0.8521035,-2.2879128
3440,-2.365433,-1.5161176,1.9777422,2.5245626,-2.0408294,-0.17843884,2.308926,1.8558451,2.5251837,-2.3636498,1.4813871,1.8746221,-1.6214135,1.6477543,-0.63342667,1.6910441,-0.75841933,-0.85207146,-0.8365411,-2.2852771
3441,-2.3352368,-1.4874797,1.9763446,2.4981873,-2.045742,-0.1597108,2.2863648,1.852202,2.512816,-2.3494344,1.4746225,1.8530121,-1.6095868,1.6301955,-0.65202063,1.6673383,-0.7357823,-0.84963906,-0.8207739,-2.304656
3442,-2.3618243,-1.5093424,1.9932854,2.5097206,-2.052825,-0.18408614,2.308509,1.8710636,2.5215955,-2.3527222,1.4883838,1.867815,-1.6138786,1.6434786,-0.6366554,1.6912177,-0.75409037,-0.83979344,-0.8270562,-2.2891715
3443,-1.9020282,-1.5919287,-2.3621967,0.76992834,2.1727045,2.818339,0.23945084,-2.9004276,1.7816999,-2.3894877,-1.4314882,3.1103172,-1.4419373,2.3745039,2.9869635,-1.0335263,-2.8066764,-2.8539968,-3.1458383,0.04117229
3444,-2.3585145,-1.5150433,1.9481902,2.4977033,-2.0181987,-0.15133876,2.2871847,1.8161496,2.516553,-2.3567734,1.4612547,1.8889239,-1.6112411,1.6623149,-0.59130365,1.6671015,-0.7951099,-0.875011,-0.86098075,-2.2478566
3445,-1.8716958,-1.5661297,-2.3094187,0.7466364,2.1252747,2.7628787,0.2232236,-2.8458107,1.7353588,-2.3414412,-1.3974954,3.0521748,-1.4026364,2.3296819,2.9308097,-1.0196043,-2.7484887,-2.7958462,-3.0753915,0.050715588
3446,-2.3289418,-1.4937248,1.9707553,2.483261,-2.0324893,-0.1694858,2.2789323,1.8442103,2.5035236,-2.3261833,1.4728203,1.8451681,-1.606402,1.636185,-0.62360185,1.6701692,-0.75510293,-0.8414942,-0.82125115,-2.2573376
3447,-2.3723965,-1.5093913,2.0004315,2.523649,-2.0620127,-0.17623672,2.3207078,1.8827459,2.5492964,-2.3634324,1.4897264,1.8671842,-1.6226089,1.649428,-0.66345733,1.6967393,-0.740087,-0.8359453,-0.81981146,-2.3155987
3448,-2.3361003,-1.4886136,2.0005202,2.4826262,-2.0559916,-0.17659798,2.283575,1.8727967,2.5029793,-2.3401816,1.4876657,1.83935,-1.5995525,1.628946,-0.6675915,1.6724743,-0.72726774,-0.83038545,-0.80350333,-2.2960882
3449,-2.3609,-1.5194492,1.9770055,2.5061681,-2.0324054,-0.18466529,2.3064792,1.8517522,2.51579,-2.3536012,1.4755923,1.8712265,-1.6174952,1.6529559,-0.6169462,1.6923195,-0.77157277,-0.85133684,-0.83364767,-2.2737546
3450,0.47804013,-1.0815947,1.8603203,2.4204955,-1.594642,-2.354796,-0.59450084,2.645039,-1.1931499,0.5070743,1.4090986,-1.7062175,-0.7753387,-0.9204074,-1.7674651,1.9127564,1.4776917,1.8565322,2.159594,1.7659982
3451,-1.8103738,-2.4563236,1.9851456,-2.855971,-2.0948935,2.1381705,-3.5499587,-0.5681141,-2.4708772,-0.67412597,2.9223208,1.8417199,2.3857946,1.9902617,2.9660127,-3.0871625,-1.8039463,-2.7802694,-0.24778199,3.0469334
3452,-1.7678012,-2.3831127,1.8792758,-2.6726015,-1.9714191,2.0561073,-3.3420987,-0.5760523,-2.2883599,-0.6970786,2.7828448,1.8242772,2.2012587,1.9714782,2.8765075,-2.9223711,-1.794802,-2.6743143,-0.30826166,2.9373612
3453,-2.3565438,-1.5133355,1.9702251,2.5103137,-2.0317764,-0.1694538,2.3053606,1.8457638,2.523549,-2.3565943,1.4731513,1.8730853,-1.6246797,1.6552155,-0.619634,1.6867691,-0.7708715,-0.8610023,-0.84060746,-2.273002
3454,-2.3615162,-1.513144,1.9752953,2.514785,-2.0393634,-0.17914972,2.308469,1.8499988,2.519155,-2.3569593,1.4763818,1.8760281,-1.6176373,1.6497861,-0.62578416,1.6925428,-0.7639045,-0.8569204,-0.84295565,-2.275602
3455,-2.3393254,-1.5224977,1.9454002,2.4767663,-2.0031288,-0.1507015,2.2575622,1.8127573,2.4934454,-2.336918,1.456176,1.8738408,-1.609199,1.6550778,-0.57494205,1.6514777,-0.79593414,-0.8730211,-0.84692115,-2.2251992
3456,-2.3709893,-1.5165744,1.983525,2.528874,-2.0491803,-0.18159959,2.3167264,1.8600105,2.530824,-2.3692577,1.4838132,1.8825538,-1.6216457,1.6534166,-0.6325074,1.6955262,-0.76322824,-0.8578408,-0.84283245,-2.2888608
3457,-2.3708274,-1.5160518,1.9913816,2.5279064,-2.0610983,-0.17632514,2.322663,1.8655001,2.5350657,-2.3720798,1.4888582,1.884537,-1.6215534,1.6564909,-0.63353026,1.6946752,-0.7644458,-0.85888535,-0.84355444,-2.2988048
3458,-2.3660276,-1.5171702,1.9873936,2.5275495,-2.0510714,-0.18238553,2.3142588,1.8636857,2.5288584,-2.36383,1.4874878,1.8755002,-1.6252047,1.6538212,-0.63160014,1.6959207,-0.76225233,-0.8538234,-0.83688504,-2.2825027
3459,-2.374874,-1.5182714,1.9992115,2.5305984,-2.0713506,-0.17209873,2.3262029,1.8707088,2.54207,-2.3774347,1.4938236,1.891782,-1.622057,1.6633916,-0.6290786,1.6941906,-0.7722341,-0.86602914,-0.84752434,-2.3078938
3460,-2.3685524,-1.5209398,1.983746,2.5207067,-2.0425158,-0.1790075,2.3101373,1.8575591,2.532734,-2.3648396,1.4818721,1.8786385,-1.6225451,1.6570867,-0.62611324,1.6899486,-0.7664811,-0.8576931,-0.8393826,-2.2794986
3461,-2.3398535,-1.4996207,1.9784389,2.491919,-2.0392985,-0.18306646,2.2867393,1.8523008,2.4975562,-2.3323317,1.4790711,1.8535254,-1.6007212,1.6281232,-0.6324034,1.6808668,-0.74415696,-0.83550406,-0.82177687,-2.2599998
3462,-2.3474357,-1.5049376,1.9600663,2.4867036,-2.0349097,-0.1513409,2.2846591,1.8270797,2.497641,-2.351832,1.4709257,1.8830049,-1.5994607,1.6481318,-0.5971271,1.659352,-0.7765019,-0.8801241,-0.8529205,-2.2629318
3463,-2.3577676,-1.5147369,1.9827175,2.516675,-2.0455883,-0.17522526,2.3071952,1.8562571,2.524456,-2.3575945,1.4836978,1.8710525,-1.6250106,1.6558293,-0.62502134,1.6893916,-0.76646036,-0.85618055,-0.8360626,-2.2739196
3464,-2.372201,-1.5303526,1.9621108,2.519818,-2.0260894,-0.15791264,2.3001318,1.8312596,2.522427,-2.379458,1.4734646,1.898915,-1.6315982,1.6676806,-0.60082245,1.6784302,-0.7885836,-0.8850844,-0.8592574,-2.2769575
3465,-2.3694406,-1.515775,1.9957218,2.5180752,-2.0527942,-0.18778929,2.3151941,1.8723689,2.5286386,-2.360721,1.4882042,1.8698409,-1.6183081,1.6476375,-0.64414924,1.6954287,-0.75324035,-0.84124935,-0.82772934,-2.2969005
3466,-2.3732982,-1.527209,1.9801693,2.5293407,-2.0361195,-0.18418261,2.3036036,1.8618199,2.534461,-2.3677783,1.4804,1.8720264,-1.6395578,1.6590004,-0.6360143,1.6967529,-0.76488125,-0.8474816,-0.83346343,-2.2813144
3467,-2.3632886,-1.5144179,1.9874406,2.5160892,-2.047589,-0.18040034,2.3102393,1.8609909,2.5277948,-2.3592787,1.4845473,1.8740284,-1.6193017,1.65247,-0.6315995,1.6914172,-0.76184267,-0.85406375,-0.8359136,-2.2799659
3468,0.7773866,0.33462238,3.2176328,-1.0515286,-3.0757582,0.50156873,-1.7851602,3.0995471,1.1515267,1.1253952,2.8119109,-2.6513636,-2.0005085,1.0197736,-2.779967,-0.6684564,2.4500656,2.2092109,3.3206832,1.1274672
3469,-1.88081,-1.573206,-2.3570633,0.7525879,2.168586,2.8007019,0.22370717,-2.8939283,1.7577587,-2.3586564,-1.429451,3.0830522,-1.4238635,2.349971,2.9725456,-1.0365914,-2.7804914,-2.8264513,-3.118955,0.06106261
3470,-2.3685873,-1.5121143,1.9871278,2.527896,-2.054395,-0.18020499,2.3215685,1.8653117,2.5336623,-2.3669224,1.4835961,1.8805723,-1.6231071,1.6524836,-0.6370628,1.696141,-0.75984377,-0.8556867,-0.84235674,-2.2992737
3471,-1.8770479,-1.5721626,-2.3422232,0.7503264,2.1566923,2.785652,0.22779019,-2.8749847,1.7533399,-2.351356,-1.4204148,3.0691617,-1.422467,2.3424003,2.9544036,-1.0264981,-2.7690372,-2.8145044,-3.1030524,0.05533316
3472,-2.3734148,-1.517523,1.9867964,2.5339477,-2.0532577,-0.18061516,2.3187158,1.8640977,2.5335865,-2.3727021,1.4867455,1.884232,-1.6235602,1.6536008,-0.6338594,1.6955537,-0.76279044,-0.85889924,-0.84333616,-2.2949967
3473,-2.364915,-1.5125947,1.9945011,2.521774,-2.0632844,-0.17396608,2.3173935,1.8671409,2.5331154,-2.365522,1.4904472,1.8791721,-1.6199871,1.6560789,-0.6320173,1.6910384,-0.76488155,-0.8584207,-0.83977777,-2.2952833
3474,-1.8891377,-1.5786338,-2.3556914,0.7592468,2.1626315,2.8108733,0.22209227,-2.894579,1.7629126,-2.3723295,-1.4257163,3.094445,-1.4292481,2.3601568,2.9769979,-1.0429541,-2.7872748,-2.8370564,-3.12382,0.064504795
3475,-2.3783176,-1.525635,2.0023293,2.5458958,-2.0754025,-0.1749858,2.3361058,1.8754884,2.5413227,-2.3850288,1.4977878,1.8977623,-1.627786,1.6639698,-0.6328224,1.7001368,-0.77192813,-0.87395895,-0.8506157,-2.3090324
3476,-2.341522,-1.502872,1.9625142,2.4807746,-2.032014,-0.17300302,2.2877588,1.8332559,2.48529,-2.340897,1.4685335,1.8685737,-1.5887806,1.6356827,-0.6172497,1.6706103,-0.7605895,-0.8573986,-0.83813554,-2.256787
3477,-1.8840888,-1.5757875,-2.3435287,0.7597978,2.1519334,2.7967904,0.23108394,-2.8807144,1.762196,-2.3638163,-1.4153326,3.0864918,-1.4258827,2.3514907,2.966572,-1.0305709,-2.7808294,-2.8294718,-3.1208298,0.05383005
3478,-2.3790054,-1.5229659,1.9990251,2.53633,-2.0730386,-0.17182371,2.3289747,1.868899,2.5452707,-2.3811622,1.4955401,1.8966243,-1.6273148,1.6686622,-0.6256667,1.6974229,-0.7777085,-0.8674435,-0.85179985,-2.3055139
3479,-2.3737602,-1.5199316,1.9833732,2.5353417,-2.0476704,-0.187262,2.3161325,1.8607839,2.5283146,-2.3724701,1.4829412,1.883146,-1.6240671,1.6521529,-0.6340182,1.6980649,-0.7621527,-0.8569963,-0.842318,-2.291296
3480,-2.3583047,-1.5120671,1.9836462,2.5128517,-2.0479436,-0.17129552,2.30856,1.8567353,2.5280404,-2.359226,1.4826899,1.874219,-1.6221951,1.6561545,-0.6240373,1.6868327,-0.7685512,-0.85917354,-0.838439,-2.282325
3481,-2.3655212,-1.5116704,1.9871023,2.5213397,-2.0490627,-0.18238518,2.3136153,1.8653697,2.5332286,-2.3608742,1.4842864,1.8724539,-1.624265,1.6517521,-0.6393347,1.6948744,-0.75740784,-0.8488547,-0.8347698,-2.28744
3482,-2.3523855,-1.5120261,1.9844744,2.504083,-2.0432975,-0.18650427,2.3008695,1.8593198,2.5111356,-2.344742,1.4823128,1.8608651,-1.611869,1.6444515,-0.6281625,1.6902393,-0.75716037,-0.84102577,-0.8252485,-2.2715638
3483,-2.3671534,-1.5146165,1.9721572,2.5169744,-2.0347638,-0.17849687,2.3139758,1.8498133,2.5249114,-2.3646057,1.4726123,1.8800344,-1.6236607,1.6524323,-0.62709546,1.6943251,-0.7668838,-0.85708505,-0.8458014,-2.284937
3484,-2.3570082,-1.5060163,1.9829478,2.514663,-2.0495756,-0.17446679,2.3088355,1.8596507,2.5265656,-2.3556964,1.4819554,1.8711975,-1.6183296,1.6493491,-0.63327575,1.6884918,-0.7596266,-0.8540546,-0.8374594,-2.28213
3485,-2.3559356,-1.5069616,1.9855835,2.5129173,-2.0487146,-0.17991701,2.3053074,1.8607186,2.5224223,-2.3513465,1.4840697,1.864424,-1.6177808,1.6460809,-0.6361228,1.6886395,-0.7545434,-0.84436435,-0.8305993,-2.2793434
3486,-2.3849132,-1.5352435,1.9472198,2.4752357,-1.9969339,-0.15263823,2.2535558,1.8054527,2.4965262,-2.3762329,1.4635292,1.8908482,-1.6003369,1.6692082,-0.6012114,1.6553272,-0.7852146,-0.87595403,-0.8377847,-2.2466178
3487,-2.372596,-1.5123956,1.9902215,2.5298998,-2.0569792,-0.18384907,2.324942,1.8691717,2.5364857,-2.3683867,1.4844217,1.8810115,-1.6224433,1.6522017,-0.6394295,1.6997875,-0.7597079,-0.8534368,-0.8428573,-2.301736
3488,-2.3680542,-1.5246806,1.98931,2.5329356,-2.0431747,-0.19397637,2.3073149,1.8702246,2.5245106,-2.363445,1.4883809,1.8630078,-1.6326088,1.6503054,-0.64509606,1.7028617,-0.7527575,-0.841136,-0.8201806,-2.2762897
3489,-2.3642616,-1.5192528,1.9733491,2.5093193,-2.0353436,-0.16813251,2.297352,1.8491851,2.5281057,-2.356996,1.4748446,1.8742874,-1.6311842,1.6639276,-0.61715394,1.686323,-0.7737502,-0.8545631,-0.8344179,-2.2634206
3490,-2.351973,-1.5057509,1.9820476,2.5099604,-2.0485783,-0.17079183,2.3024092,1.8561121,2.5226808,-2.3516786,1.4826838,1.8676901,-1.6185654,1.650298,-0.6283381,1.6835675,-0.7606872,-0.85392624,-0.83511454,-2.274255
3491,-2.3551013,-1.513109,1.9870644,2.520038,-2.0521727,-0.18492064,2.295919,1.8668185,2.517094,-2.3488426,1.4885213,1.859133,-1.6244861,1.647956,-0.63715786,1.6895585,-0.7510825,-0.83950126,-0.8248661,-2.2672994
3492,-2.3601542,-1.5112357,1.9906762,2.5199733,-2.0597012,-0.17327052,2.3115363,1.8634654,2.528999,-2.3605852,1.4896823,1.8740015,-1.6211586,1.6544262,-0.63091195,1.6886576,-0.76124805,-0.8545251,-0.8375024,-2.2851
3493,-2.3816788,-1.5206842,1.9829009,2.5365915,-2.0515575,-0.18907097,2.320071,1.8630029,2.5449922,-2.3715265,1.4808164,1.8848917,-1.6259347,1.6525751,-0.6328305,1.705443,-0.76406103,-0.8520183,-0.8447978,-2.2905173
3494,-1.857671,-1.5591187,-2.3428655,0.7274958,2.1588473,2.789862,0.21132846,-2.886657,1.7263594,-2.3268209,-1.4211974,3.0638988,-1.3924195,2.3265574,2.9794567,-1.0408702,-2.770659,-2.8200743,-3.111698,0.07281447
3495,-2.3659198,-1.5144134,1.9849534,2.523761,-2.049366,-0.18251815,2.314566,1.85945,2.5262084,-2.3634336,1.4853319,1.8772674,-1.6198965,1.6510733,-0.629587,1.6938894,-0.76119727,-0.853622,-0.83926594,-2.2845569
3496,-2.3360984,-1.5105591,1.9368072,2.4780653,-2.0048797,-0.13153145,2.2637224,1.8068967,2.502037,-2.3522758,1.4563705,1.876513,-1.6205461,1.6621498,-0.58352476,1.643227,-0.7887842,-0.8815208,-0.8485683,-2.2453682
3497,-1.9401444,-1.9629207,1.1486204,0.31540108,1.4656105,-3.5459387,2.5735772,2.9667954,3.108344,-0.6156326,-0.6592471,-2.3671055,-3.3296332,1.4698232,-3.7131991,3.802012,0.4112282,3.2526703,3.2146647,-3.039929
