,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2601,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2602,-1.1932282,-0.13957095,-0.55515534,-1.3106163,-0.6390112,0.9310526,0.8364916,-1.2082112,0.23191315,0.03832625,0.14192942,-0.64307684,0.57086354,1.2934781,-0.28350645,1.349787,1.0303805,-0.62987477,-0.5051129,-1.0259336
2603,0.3924388,-1.3831407,-1.0832466,-1.563552,-0.678388,-1.8695564,-0.7019297,-1.3469281,1.7373067,-2.1500802,-0.7322084,0.17159604,2.12203,-1.2250775,-0.47429657,0.39833215,-1.0020058,2.3769808,2.4726436,-0.63559985
2604,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2605,0.4903704,-1.3297853,-1.2025907,-1.5516231,-0.57759917,-2.085212,-0.8721093,-1.3729234,1.8699858,-2.2837102,-0.6673533,0.10499894,2.2929099,-1.4354212,-0.5339739,0.3465962,-1.2307324,2.6687484,2.8188796,-0.5749961
2606,0.31358233,-1.4254583,-0.98960954,-1.5755731,-0.7587212,-1.6991689,-0.56475675,-1.3298959,1.6354791,-2.045451,-0.7820784,0.22306235,1.9897442,-1.0585458,-0.42838,0.4419338,-0.8207382,2.146182,2.198536,-0.68516946
2607,-1.8461943,0.77148485,-0.51801467,-1.1117169,-0.3814897,1.8277323,1.0217001,-0.9778491,-0.29856735,1.1051116,0.9611095,-1.0690442,0.029515073,1.949255,-0.20659213,1.561371,1.3839433,-1.7168645,-1.2149205,-0.7750567
2608,0.40614834,-1.3757077,-1.0994557,-1.561381,-0.66433704,-1.8993359,-0.7258816,-1.349761,1.7552495,-2.168469,-0.7235634,0.16261005,2.1451147,-1.2542816,-0.48210388,0.39054674,-1.0335231,2.4172626,2.520497,-0.6267767
2609,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2610,-1.8487694,0.777959,-0.5179649,-1.1103246,-0.37689483,1.8303897,1.0232482,-0.9728687,-0.3033517,1.105741,0.97166425,-1.0713568,0.02482251,1.955103,-0.2058179,1.559241,1.3837076,-1.7203391,-1.2137475,-0.7741705
2611,0.35021317,-1.4060681,-1.0331596,-1.5702776,-0.7218063,-1.7776127,-0.6279304,-1.3381181,1.681822,-2.0933087,-0.75894505,0.19944425,2.0507913,-1.1349216,-0.45013338,0.42244384,-0.9046811,2.252688,2.324803,-0.662794
2612,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2613,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2614,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2615,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2616,-1.8139081,0.7259897,-0.5238496,-1.1259114,-0.3888615,1.7881514,1.0195194,-0.9911921,-0.267965,1.0636926,0.9039342,-1.0401102,0.053406104,1.9176738,-0.22283347,1.5618962,1.3717062,-1.6611831,-1.20592,-0.798468
2617,-1.7098887,0.58137184,-0.5325546,-1.1652681,-0.42855144,1.6443554,0.9962158,-1.0230141,-0.18093544,0.8966121,0.7591568,-0.9635766,0.13787526,1.8082322,-0.24424447,1.5360905,1.3174762,-1.4812717,-1.1067283,-0.8449484
2618,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2619,-0.70693016,-0.7843727,-0.5596286,-1.4178133,-0.81824243,0.26758218,0.66717947,-1.3599902,0.59578615,-0.7434836,-0.40524638,-0.3540167,0.953429,0.8104411,-0.2984128,1.1436409,0.7595862,0.14200771,0.05778676,-1.1535801
2620,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2621,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2622,0.41273928,-1.3721427,-1.1072068,-1.5603471,-0.6576177,-1.913596,-0.7373394,-1.3511018,1.7638193,-2.177276,-0.71943504,0.15833315,2.1561778,-1.2682694,-0.48582774,0.38683745,-1.0486114,2.4365718,2.5433886,-0.62253976
2623,-0.1725049,-1.3770546,-0.72485965,-1.6974291,-0.9927881,-0.92480606,-0.04354527,-1.4068239,1.2664965,-1.5928891,-0.6559549,0.05887312,1.5830123,-0.22312357,-0.28213638,0.76719105,-0.083415456,1.2287292,1.2706692,-0.95058155
2624,0.42420477,-1.3658274,-1.121062,-1.5587083,-0.6458246,-1.9386152,-0.75719726,-1.3538897,1.7790831,-2.192698,-0.7119188,0.15071733,2.1758544,-1.2927895,-0.49264216,0.38059798,-1.0751553,2.470459,2.5835104,-0.6152885
2625,0.41615117,-1.3702952,-1.1112094,-1.5598009,-0.65415645,-1.9209514,-0.74323535,-1.3518021,1.7682439,-2.181827,-0.71729535,0.15613867,2.1618812,-1.2754804,-0.48774248,0.3849181,-1.0563931,2.446528,2.5552042,-0.6203488
2626,-1.7579054,0.72243786,-0.53067774,-1.092631,-0.36834058,1.7520537,1.0383669,-0.94328856,-0.28731152,1.0330317,0.86204445,-0.9843784,0.04185675,1.8733344,-0.23201783,1.5335222,1.3424246,-1.603082,-1.1983511,-0.8052137
2627,-1.42091,0.17823583,-0.5452383,-1.2466444,-0.5462796,1.2455385,0.906953,-1.126783,0.050100915,0.4168192,0.4139226,-0.7840642,0.37997022,1.5203587,-0.26649576,1.4320995,1.1570776,-1.0052289,-0.77039456,-0.94645846
2628,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2629,0.4439026,-1.354834,-1.1454381,-1.5561788,-0.62531996,-1.9820476,-0.7914175,-1.3592733,1.8058672,-2.2193794,-0.698558,0.13727565,2.210395,-1.335349,-0.50489134,0.37016863,-1.1213377,2.5293186,2.653057,-0.6029806
2630,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2631,-1.8015267,0.71176505,-0.52603936,-1.1304156,-0.38915777,1.771833,1.0169998,-0.99288857,-0.2585347,1.0463107,0.88299376,-1.0293697,0.06301827,1.9037877,-0.22679518,1.5602711,1.3660879,-1.6383114,-1.2001407,-0.804852
2632,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2633,0.455335,-1.3485215,-1.159578,-1.5548083,-0.61346984,-2.007359,-0.81131506,-1.3624675,1.8214995,-2.2349784,-0.69081,0.1294341,2.2305515,-1.3600572,-0.5120471,0.36414525,-1.1482124,2.5635986,2.6936164,-0.59589136
2634,-1.4030864,0.15336755,-0.5460248,-1.2516485,-0.55353177,1.220933,0.9014319,-1.1331735,0.06433859,0.38720804,0.3926358,-0.7730141,0.39490172,1.5025969,-0.2678383,1.4256659,1.1471723,-0.97585005,-0.7496374,-0.9526918
2635,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2636,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2637,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2638,0.51722616,-2.2122338,-0.8039601,-1.56014,-0.98771715,-1.4560605,0.10083008,-1.7757988,1.363177,-2.9918995,-1.378003,-0.06959628,2.090801,-0.37064707,-0.29284948,0.5792774,-0.038526006,2.2197227,1.838284,-1.170923
2639,1.3757383,-3.239312,-1.0067682,-1.6861118,-1.1178123,-2.673804,-0.2822975,-2.1046605,1.9161164,-4.6023912,-2.0668297,0.11742271,2.9229,-1.2004904,-0.31463486,0.21493281,-0.6069154,3.7006302,3.0952618,-1.2061281
2640,-0.5195578,-0.99659646,-0.58525383,-1.4315196,-0.84265196,0.0071169883,0.5759587,-1.4122627,0.7086329,-1.0746903,-0.554777,-0.3038272,1.1146193,0.62949395,-0.28929192,1.046907,0.6415346,0.45157963,0.3242564,-1.1503675
2641,-1.7373495,0.619666,-0.53138006,-1.1573884,-0.41716567,1.6820629,1.0045042,-1.0130773,-0.2031003,0.9418284,0.79200685,-0.9810568,0.11494781,1.8354274,-0.24165846,1.545647,1.3325558,-1.5261334,-1.1383426,-0.8348844
2642,-1.7994026,0.70939356,-0.5262493,-1.1311737,-0.38935834,1.7689166,1.0162015,-0.9930999,-0.25697514,1.0432976,0.87958926,-1.0274572,0.0645877,1.9012011,-0.22707053,1.5598205,1.3650248,-1.6344986,-1.198963,-0.8056532
2643,-1.7168208,0.591028,-0.5322639,-1.1632878,-0.42570138,1.6538942,0.9983301,-1.020504,-0.18651041,0.90805906,0.7674392,-0.96794754,0.13207999,1.8151137,-0.24363138,1.5385288,1.3212923,-1.4926264,-1.114744,-0.8424412
2644,0.22883193,-1.8662959,-0.73589724,-1.5172497,-0.9434829,-1.0462743,0.22967356,-1.6651914,1.1766871,-2.4502842,-1.1459374,-0.13254987,1.8103261,-0.091728434,-0.28561538,0.70123434,0.15261245,1.7223192,1.4156079,-1.1588682
2645,-1.8380007,0.7583703,-0.51821446,-1.1139189,-0.38464838,1.819105,1.0221367,-0.9825561,-0.29034045,1.0961254,0.9448976,-1.060258,0.033707757,1.9409775,-0.2098407,1.5618051,1.3813949,-1.704196,-1.2146043,-0.7818924
2646,-1.7064502,0.57657796,-0.5327003,-1.1662563,-0.42996475,1.6396194,0.9951737,-1.0242615,-0.17816895,0.89092755,0.75504017,-0.9614109,0.14075576,1.8048145,-0.24454902,1.5348794,1.3155828,-1.4756293,-1.1027436,-0.84619236
2647,0.15494443,-1.7775483,-0.7184964,-1.5061872,-0.9320904,-0.9412136,0.26271558,-1.636774,1.1288271,-2.311403,-1.0863984,-0.14872904,1.7383707,-0.020230751,-0.28375733,0.7323956,0.2016232,1.5948598,1.3072062,-1.1558086
2648,-1.7694935,0.66876394,-0.5285688,-1.1444192,-0.40123755,1.7280993,1.0108999,-0.9994799,-0.23183823,0.9969943,0.8346024,-1.0030624,0.08649141,1.8682302,-0.23491727,1.5540763,1.3507645,-1.5818167,-1.1759303,-0.8188504
2649,-1.763126,0.6580354,-0.5294497,-1.1480207,-0.40512657,1.7186189,1.0104382,-1.0024905,-0.22536904,0.98555833,0.8250014,-0.99838984,0.09243702,1.861601,-0.23721443,1.5531528,1.3471949,-1.5700775,-1.168741,-0.8231853
2650,0.14064892,-1.7603776,-0.7151297,-1.504047,-0.9298863,-0.9208869,0.2691086,-1.6312757,1.1195673,-2.2845325,-1.0748789,-0.15185933,1.7244492,-0.006397468,-0.2833978,0.7384246,0.21110564,1.5701993,1.2862328,-1.1552166
2651,-1.1499652,-0.19928327,-0.5566431,-1.322363,-0.65620095,0.8717992,0.82278264,-1.2231705,0.26601747,-0.032982245,0.0909625,-0.61655635,0.60641986,1.2502604,-0.28640097,1.3336636,1.0061806,-0.55951375,-0.45503306,-1.0399662
2652,-1.7405193,0.62408745,-0.5312424,-1.1564707,-0.41584173,1.6864007,1.0054369,-1.0119224,-0.20566407,0.9470189,0.79580396,-0.9830929,0.11230657,1.8385507,-0.24133061,1.5467225,1.3342836,-1.5312916,-1.1419656,-0.83370876
2653,-1.8502648,0.776709,-0.5172364,-1.111158,-0.38072214,1.8315219,1.0214615,-0.97679543,-0.30185977,1.1081787,0.9681861,-1.073253,0.027605664,1.9535047,-0.20487018,1.5608039,1.3855792,-1.7216294,-1.2143724,-0.77261066
2654,0.36276639,-2.0271177,-0.7674362,-1.5372715,-0.96411836,-1.2366841,0.16979629,-1.7166709,1.2634252,-2.702011,-1.2538539,-0.10323458,1.9407539,-0.22129564,-0.2889828,0.64473605,0.063787065,1.9533397,1.6120725,-1.1644183
2655,-1.842314,0.76563215,-0.5178791,-1.112245,-0.38309452,1.8241103,1.0219691,-0.9798329,-0.29481444,1.1013732,0.95359164,-1.0648993,0.031005584,1.9453143,-0.20762096,1.5615501,1.3827374,-1.7114637,-1.2152518,-0.7781857
2656,-1.7519227,0.64031404,-0.53057206,-1.1529123,-0.4109303,1.7021167,1.0083691,-1.0075054,-0.21508542,0.96571916,0.8097872,-0.9906994,0.10267719,1.8498702,-0.23966785,1.5501748,1.3406339,-1.5500855,-1.1549366,-0.8290808
2657,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2658,-1.8528085,0.7794128,-0.5161762,-1.1107167,-0.3808197,1.833862,1.0212239,-0.9765147,-0.30369177,1.1099006,0.97254944,-1.0758586,0.026016027,1.9564707,-0.20336513,1.5602022,1.3868442,-1.724616,-1.2141614,-0.77146745
2659,-1.8234568,0.7687691,-0.52636576,-1.1017141,-0.36567214,1.8075675,1.035478,-0.9606397,-0.30180693,1.0845886,0.94255114,-1.0499216,0.027710736,1.9318041,-0.21956678,1.5510869,1.3689328,-1.6843652,-1.209993,-0.7873627
2660,-1.7725039,0.6739907,-0.52822334,-1.1426836,-0.39929318,1.7325337,1.01102,-0.998178,-0.23486394,1.0022992,0.8392289,-1.0052407,0.08383154,1.87131,-0.23385368,1.554494,1.3524578,-1.5873249,-1.1790104,-0.8168237
2661,-1.7287214,0.6076183,-0.53175956,-1.1598842,-0.4207745,1.6702409,1.0019403,-1.0162014,-0.19611019,0.9276623,0.7816665,-0.97551626,0.12214341,1.8269027,-0.24252526,1.5426799,1.3278327,-1.5120679,-1.1284529,-0.8380879
2662,0.039267786,-1.6386229,-0.6912678,-1.4888756,-0.9142424,-0.7767046,0.31445697,-1.5922868,1.0539082,-2.0939407,-0.9931435,-0.1740715,1.6256864,0.09168877,-0.28083527,0.7811916,0.2783883,1.3952945,1.1374857,-1.1509839
2663,-0.4664778,-1.0569378,-0.59383327,-1.4358935,-0.8491529,-0.067019,0.5504384,-1.4278842,0.7411019,-1.1700945,-0.59649664,-0.29061764,1.1616203,0.5783356,-0.28734344,1.0204433,0.60735726,0.5404213,0.40114138,-1.1495177
2664,0.74241376,-2.4821372,-0.85727745,-1.5933944,-1.0220773,-1.7760245,0.00034044683,-1.8620205,1.508638,-3.414539,-1.5589707,-0.020535102,2.309488,-0.5883762,-0.29850775,0.48387215,-0.18777536,2.608253,2.1680732,-1.1803926
2665,-0.31202385,-1.230508,-0.6197875,-1.4484174,-0.8669863,-0.28247857,0.4762768,-1.4726365,0.83469754,-1.4473472,-0.7158427,-0.25366947,1.2987471,0.42952147,-0.28213704,0.94323575,0.50777394,0.7985199,0.6247519,-1.1466604
2666,-0.31459406,-1.2276217,-0.6193547,-1.448212,-0.8666899,-0.27889717,0.4775087,-1.4718903,0.83314055,-1.4427369,-0.7138575,-0.2542829,1.2964661,0.43199682,-0.2822196,0.9445197,0.50943005,0.7942262,0.62103313,-1.1467067
2667,1.979471,-3.9633787,-1.1497943,-1.7759328,-1.2093439,-3.529569,-0.5511204,-2.3379505,2.3050723,-5.7376976,-2.553031,0.24875136,3.510241,-1.782984,-0.33021414,-0.04100285,-1.006005,4.7450547,3.981458,-1.2315364
2668,-0.17446487,-1.3854835,-0.64355636,-1.4597718,-0.88315594,-0.47444344,0.41046068,-1.5133061,0.9182351,-1.6949766,-0.82253194,-0.2210611,1.4214015,0.29712158,-0.27806658,0.87498224,0.41880786,1.0288659,0.8242964,-1.1444654
2669,1.2275676,-3.0623271,-0.97187674,-1.664667,-1.0955638,-2.4639266,-0.2161186,-2.0479994,1.8210012,-4.3245487,-1.9478979,0.08505244,2.7795131,-1.0573555,-0.3109709,0.27794617,-0.50886786,3.4449568,2.878227,-1.2003392
2670,2.1769881,-4.2023997,-1.1972553,-1.8071555,-1.24032,-3.8099804,-0.63837254,-2.4157028,2.4337206,-6.1108313,-2.7129407,0.29138058,3.7045991,-1.973426,-0.33611792,-0.123655334,-1.1365004,5.088177,4.272247,-1.2409054
2671,-1.8373562,0.7574171,-0.5183585,-1.114242,-0.38481182,1.8183248,1.0221713,-0.9828749,-0.2897467,1.095311,0.943711,-1.0596491,0.03416246,1.940406,-0.21029668,1.5618464,1.3811514,-1.7031012,-1.2144445,-0.78239965
2672,-0.3554349,-1.1817495,-0.6124811,-1.444935,-0.861979,-0.22197135,0.49709365,-1.4600422,0.80839753,-1.36946,-0.6823109,-0.26403615,1.2602159,0.4713356,-0.28354573,0.96492445,0.53574955,0.72599673,0.5619313,-1.1474478
2673,1.5353355,-3.4299214,-1.0443268,-1.7091501,-1.1417333,-2.8998318,-0.35360295,-2.1656501,2.0185146,-4.901643,-2.19498,0.15233047,3.077318,-1.35464,-0.31853902,0.14703369,-0.7125268,3.9760394,3.3290539,-1.2123016
2674,-1.7579498,0.6495493,-0.5300147,-1.1505213,-0.40795255,1.7108581,1.0096103,-1.0049723,-0.22036982,0.97615176,0.8177776,-0.9947911,0.097284995,1.8560939,-0.23851655,1.5519156,1.3441412,-1.5606467,-1.1622036,-0.8261044
2675,-1.0104094,-0.38604686,-0.5580351,-1.3547951,-0.7088294,0.6816131,0.7758546,-1.2677709,0.37113214,-0.2570995,-0.067937225,-0.532323,0.71679604,1.1118163,-0.29200572,1.2761233,0.9282011,-0.33739856,-0.2939924,-1.0783195
2676,0.6730584,-2.3990092,-0.8408562,-1.583152,-1.0114948,-1.6774786,0.03129018,-1.8354651,1.4638377,-3.2843704,-1.5032345,-0.035645474,2.2421343,-0.5213179,-0.2967651,0.5132559,-0.14180806,2.4885898,2.0665016,-1.1774762
2677,-1.4212087,0.17865238,-0.54522514,-1.2465606,-0.5461581,1.2459508,0.9070455,-1.1266758,0.049862437,0.4173153,0.41427916,-0.7842493,0.37972006,1.5206561,-0.26647317,1.4322072,1.1572435,-1.0057212,-0.77074224,-0.94635415
2678,1.0829488,-2.8894842,-0.93771625,-1.6434757,-1.0736616,-2.258931,-0.15162691,-1.992518,1.7279392,-4.05329,-1.8320206,0.053637516,2.6394494,-0.9175528,-0.30720943,0.3393325,-0.41318524,3.1955009,2.6664839,-1.1944177
2679,0.7531581,-2.495015,-0.85982144,-1.5949808,-1.0237167,-1.791291,-0.0044544935,-1.8661345,1.5155786,-3.4347045,-1.5676054,-0.018194368,2.319922,-0.59876484,-0.29877788,0.47932002,-0.19489655,2.626791,2.1838083,-1.1808445
2680,-0.94231296,-0.4764748,-0.5585017,-1.3699483,-0.7343048,0.5889271,0.7525668,-1.2889607,0.4220972,-0.36582512,-0.14491983,-0.491386,0.77019686,1.0441984,-0.29423612,1.2474686,0.89019036,-0.2297138,-0.21557109,-1.0965234
2681,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2682,0.91415155,-2.6877072,-0.897877,-1.6186911,-1.0481563,-2.0197315,-0.07629278,-1.9278235,1.6193599,-3.736738,-1.6967965,0.016884753,2.4760213,-0.7543994,-0.30286878,0.4110225,-0.30148867,2.9044616,2.4194787,-1.187514
2683,0.24524851,-1.8860146,-0.7397633,-1.5197076,-0.94601417,-1.0696172,0.22233212,-1.6715053,1.187321,-2.481141,-1.1591662,-0.12895517,1.8263135,-0.107614085,-0.28602827,0.69431084,0.14172307,1.7506386,1.4396932,-1.1595479
2684,-1.4554749,0.22646208,-0.543713,-1.2369397,-0.53221554,1.2932558,0.9176601,-1.1143901,0.022490121,0.47424328,0.45520335,-0.8054932,0.3510141,1.5548035,-0.26389205,1.4445754,1.1762862,-1.0622028,-0.8106483,-0.93437064
2685,0.0059767757,-1.5986501,-0.6834477,-1.483891,-0.90911716,-0.7293843,0.32933614,-1.5794828,1.0323541,-2.031355,-0.9663264,-0.18136396,1.5932889,0.12387152,-0.2800054,0.7952598,0.30047652,1.3378832,1.0886569,-1.1496041
2686,-1.540334,0.3448611,-0.53996813,-1.2131144,-0.49768737,1.4104047,0.9439466,-1.0839652,-0.045296304,0.6152233,0.55655074,-0.85810274,0.27992475,1.6393684,-0.25750005,1.4752053,1.2234448,-1.2020779,-0.9094742,-0.9046937
2687,0.7857051,-2.534025,-0.8675276,-1.5997871,-1.0286831,-1.8375363,-0.018978536,-1.8785963,1.5366026,-3.49579,-1.5937613,-0.0111032035,2.3515296,-0.630234,-0.2995956,0.46553066,-0.21646798,2.6829467,2.231474,-1.1822133
2688,-1.2502916,-0.05989746,-0.5527311,-1.2945544,-0.615742,1.0099059,0.85412514,-1.1878886,0.18638691,0.13323624,0.21010356,-0.6783226,0.52298635,1.3503251,-0.27930546,1.3704656,1.0621914,-0.72394043,-0.5716292,-1.0060921
2689,-1.8532519,0.7802171,-0.51593626,-1.1106759,-0.38007396,1.834368,1.0215079,-0.9757364,-0.30456963,1.11021,0.9744359,-1.0764482,0.025246672,1.9576586,-0.2032709,1.5597085,1.3868625,-1.7255034,-1.2139536,-0.7713293
2690,-1.82621,0.7414743,-0.5210648,-1.1200254,-0.38761744,1.8043393,1.0215929,-0.98815584,-0.2787186,1.0810494,0.9250366,-1.0503291,0.04300511,1.9306736,-0.21690159,1.5627595,1.3771436,-1.6843243,-1.2108579,-0.79062974
2691,-1.8301649,0.7469867,-0.52009207,-1.1179569,-0.38666523,1.8093314,1.0219684,-0.98632956,-0.28270817,1.0860853,0.9313419,-1.0534819,0.039788373,1.934097,-0.21481661,1.5624353,1.3785393,-1.6909323,-1.2122409,-0.787809
2692,-1.5636895,0.3774476,-0.5389375,-1.2065569,-0.4881843,1.442647,0.9511813,-1.0755913,-0.06395302,0.6540248,0.5844441,-0.8725822,0.26035905,1.6626428,-0.2557407,1.4836355,1.2364242,-1.2405751,-0.9366736,-0.89652586
2693,-1.7191902,0.5943259,-0.53216517,-1.1626143,-0.42472693,1.6571515,0.9990566,-1.0196474,-0.18841517,0.9119677,0.7702651,-0.96944267,0.13010265,1.817463,-0.24342205,1.5393611,1.3225961,-1.4965014,-1.1174785,-0.84158456
2694,3.169892,-5.4114466,-1.4400306,-1.9711047,-1.3995587,-5.220524,-1.0736365,-2.8132539,3.0863912,-7.997059,-3.52167,0.50701094,4.6910357,-2.9318957,-0.3694464,-0.5330638,-1.7938865,6.8209043,5.7345495,-1.2951008
2695,-1.797824,0.7074959,-0.526412,-1.1318413,-0.38960198,1.7667551,1.0156372,-0.99331117,-0.25573254,1.0409341,0.87700015,-1.0260061,0.06578873,1.8993137,-0.22733365,1.5594852,1.3642664,-1.631528,-1.198005,-0.8062725
2696,-1.8107555,0.72210574,-0.5245392,-1.127209,-0.38900265,1.7839012,1.0189235,-0.99181855,-0.26542997,1.0591769,0.8984497,-1.0374132,0.055987827,1.9142004,-0.22405039,1.5615996,1.3702147,-1.6551654,-1.2045379,-0.8003348
2697,-1.2366135,-0.07901283,-0.5533203,-1.2983974,-0.6213231,0.9909871,0.8498976,-1.1927662,0.19731069,0.110462174,0.19374834,-0.66985685,0.53447783,1.3366917,-0.28031892,1.3655092,1.054563,-0.7013729,-0.55567425,-1.0108616
2698,-1.2501473,-0.06009925,-0.55273736,-1.2945951,-0.6158009,1.0097061,0.8540807,-1.1879401,0.18650231,0.1329958,0.20993088,-0.67823327,0.52310777,1.3501811,-0.27931607,1.3704133,1.0621109,-0.72370213,-0.5714607,-1.0061425
2699,-1.2930315,-0.00018591434,-0.5508816,-1.2825481,-0.598312,1.0690004,0.8673407,-1.1726323,0.15225202,0.20436877,0.2611969,-0.70478386,0.48709863,1.3929235,-0.27612835,1.3859419,1.0860115,-0.794444,-0.6214686,-0.99118006
2700,-1.8273625,0.7705904,-0.5246283,-1.1034495,-0.36719096,1.810234,1.0328428,-0.96252894,-0.30172938,1.0882608,0.9481216,-1.05362,0.02711327,1.9352294,-0.21755369,1.5518053,1.370814,-1.690105,-1.2102724,-0.7850723
2701,-1.826749,0.7422255,-0.5209322,-1.1197435,-0.38748774,1.8050197,1.0216441,-0.98790705,-0.27926248,1.0817358,0.9258961,-1.0507587,0.042566635,1.9311403,-0.21661739,1.5627152,1.377334,-1.6852248,-1.2110465,-0.7902452
2702,-1.0278994,-0.23065993,-0.5415819,-1.2684673,-0.6531061,0.81365055,0.89197016,-1.1391438,0.23748255,-0.06925159,-0.0054615326,-0.45857087,0.5554883,1.1764194,-0.2860911,1.2974514,0.98931473,-0.45560956,-0.4468153,-1.0674814
2703,-1.0509882,-0.3321294,-0.5577698,-1.3457172,-0.6936402,0.7368312,0.7897084,-1.2551074,0.34075385,-0.19227967,-0.022017475,-0.55672735,0.6849691,1.1521108,-0.29063606,1.2931664,0.9508827,-0.40162233,-0.3407208,-1.067476
2704,-1.7147324,0.5881206,-0.53235066,-1.1638812,-0.4265604,1.6510223,0.9976897,-1.0212593,-0.18483123,0.9046133,0.7649479,-0.96662945,0.13382319,1.8130425,-0.24381585,1.537795,1.3201427,-1.4892101,-1.1123333,-0.8431964
